Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
913	Spectrogram 1	1	30206.0	30209.0	0	12000.0	Eurasian Blue Tit	blutit	0.5360	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053000.wav	35.0
914	Spectrogram 1	1	30207.0	30210.0	0	12000.0	Eurasian Blue Tit	blutit	0.7322	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053000.wav	36.0
915	Spectrogram 1	1	30208.0	30211.0	0	12000.0	Eurasian Blue Tit	blutit	0.9077	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053000.wav	37.0
916	Spectrogram 1	1	30209.0	30212.0	0	12000.0	Eurasian Blue Tit	blutit	0.8877	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053000.wav	38.0
917	Spectrogram 1	1	30210.0	30213.0	0	12000.0	Eurasian Blue Tit	blutit	0.6468	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053000.wav	39.0
918	Spectrogram 1	1	30214.0	30217.0	0	12000.0	Eurasian Blue Tit	blutit	0.7887	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053000.wav	43.0
919	Spectrogram 1	1	30215.0	30218.0	0	12000.0	Eurasian Blue Tit	blutit	0.9136	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053000.wav	44.0
920	Spectrogram 1	1	30216.0	30219.0	0	12000.0	Eurasian Blue Tit	blutit	0.8964	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053000.wav	45.0
921	Spectrogram 1	1	30224.0	30227.0	0	12000.0	Eurasian Blue Tit	blutit	0.8600	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053000.wav	53.0
922	Spectrogram 1	1	30225.0	30228.0	0	12000.0	Eurasian Blue Tit	blutit	0.9365	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053000.wav	54.0
923	Spectrogram 1	1	30226.0	30229.0	0	12000.0	Eurasian Blue Tit	blutit	0.9047	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053000.wav	55.0
924	Spectrogram 1	1	30264.0	30267.0	0	12000.0	Dunnock	dunnoc1	0.6449	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053500.wav	33.0
925	Spectrogram 1	1	30266.0	30269.0	0	12000.0	Common Kingfisher	comkin1	0.5393	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053500.wav	35.0
926	Spectrogram 1	1	30267.0	30270.0	0	12000.0	Dunnock	dunnoc1	0.5648	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053500.wav	36.0
927	Spectrogram 1	1	30269.0	30272.0	0	12000.0	Dunnock	dunnoc1	0.8307	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053500.wav	38.0
928	Spectrogram 1	1	30270.0	30273.0	0	12000.0	Dunnock	dunnoc1	0.7936	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053500.wav	39.0
929	Spectrogram 1	1	30271.0	30274.0	0	12000.0	Dunnock	dunnoc1	0.5844	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053500.wav	40.0
930	Spectrogram 1	1	30275.0	30278.0	0	12000.0	White Wagtail	whiwag	0.6861	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053500.wav	44.0
931	Spectrogram 1	1	30282.0	30285.0	0	12000.0	Dunnock	dunnoc1	0.5411	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_053500.wav	51.0
932	Spectrogram 1	1	30298.0	30301.0	0	12000.0	Dunnock	dunnoc1	0.6776	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_054000.wav	7.0
933	Spectrogram 1	1	30299.0	30302.0	0	12000.0	Dunnock	dunnoc1	0.8217	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_054000.wav	8.0
934	Spectrogram 1	1	30300.0	30303.0	0	12000.0	Dunnock	dunnoc1	0.6435	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_054000.wav	9.0
935	Spectrogram 1	1	30308.0	30311.0	0	12000.0	Dunnock	dunnoc1	0.7380	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_054000.wav	17.0
936	Spectrogram 1	1	30309.0	30312.0	0	12000.0	Dunnock	dunnoc1	0.6022	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_054000.wav	18.0
937	Spectrogram 1	1	30378.0	30381.0	0	12000.0	House Sparrow	houspa	0.5300	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_054500.wav	27.0
938	Spectrogram 1	1	30422.0	30425.0	0	12000.0	Dunnock	dunnoc1	0.6498	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	11.0
939	Spectrogram 1	1	30423.0	30426.0	0	12000.0	Dunnock	dunnoc1	0.9351	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	12.0
940	Spectrogram 1	1	30424.0	30427.0	0	12000.0	Dunnock	dunnoc1	0.9239	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	13.0
941	Spectrogram 1	1	30425.0	30428.0	0	12000.0	Dunnock	dunnoc1	0.7891	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	14.0
942	Spectrogram 1	1	30431.0	30434.0	0	12000.0	Eurasian Wren	winwre4	0.5433	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	20.0
943	Spectrogram 1	1	30431.0	30434.0	0	12000.0	Dunnock	dunnoc1	0.5323	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	20.0
944	Spectrogram 1	1	30432.0	30435.0	0	12000.0	Dunnock	dunnoc1	0.8152	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	21.0
945	Spectrogram 1	1	30433.0	30436.0	0	12000.0	Dunnock	dunnoc1	0.8951	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	22.0
946	Spectrogram 1	1	30434.0	30437.0	0	12000.0	Dunnock	dunnoc1	0.8162	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	23.0
947	Spectrogram 1	1	30436.0	30439.0	0	12000.0	Dunnock	dunnoc1	0.6322	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	25.0
948	Spectrogram 1	1	30437.0	30440.0	0	12000.0	Dunnock	dunnoc1	0.9243	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	26.0
949	Spectrogram 1	1	30438.0	30441.0	0	12000.0	Dunnock	dunnoc1	0.9609	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	27.0
950	Spectrogram 1	1	30439.0	30442.0	0	12000.0	Dunnock	dunnoc1	0.9609	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	28.0
951	Spectrogram 1	1	30440.0	30443.0	0	12000.0	Dunnock	dunnoc1	0.7625	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	29.0
952	Spectrogram 1	1	30443.0	30446.0	0	12000.0	Dunnock	dunnoc1	0.7204	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	32.0
953	Spectrogram 1	1	30444.0	30447.0	0	12000.0	Dunnock	dunnoc1	0.9231	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	33.0
954	Spectrogram 1	1	30445.0	30448.0	0	12000.0	Dunnock	dunnoc1	0.9631	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	34.0
955	Spectrogram 1	1	30446.0	30449.0	0	12000.0	Dunnock	dunnoc1	0.9428	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	35.0
956	Spectrogram 1	1	30447.0	30450.0	0	12000.0	Dunnock	dunnoc1	0.5243	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	36.0
957	Spectrogram 1	1	30448.0	30451.0	0	12000.0	European Goldfinch	eurgol	0.7446	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	37.0
958	Spectrogram 1	1	30449.0	30452.0	0	12000.0	Dunnock	dunnoc1	0.5856	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	38.0
959	Spectrogram 1	1	30450.0	30453.0	0	12000.0	Dunnock	dunnoc1	0.8491	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	39.0
960	Spectrogram 1	1	30451.0	30454.0	0	12000.0	Dunnock	dunnoc1	0.7931	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	40.0
961	Spectrogram 1	1	30452.0	30455.0	0	12000.0	Dunnock	dunnoc1	0.6596	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	41.0
962	Spectrogram 1	1	30454.0	30457.0	0	12000.0	Dunnock	dunnoc1	0.7235	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	43.0
963	Spectrogram 1	1	30455.0	30458.0	0	12000.0	Dunnock	dunnoc1	0.7892	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	44.0
964	Spectrogram 1	1	30456.0	30459.0	0	12000.0	Dunnock	dunnoc1	0.9049	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	45.0
965	Spectrogram 1	1	30457.0	30460.0	0	12000.0	Dunnock	dunnoc1	0.8330	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	46.0
966	Spectrogram 1	1	30463.0	30466.0	0	12000.0	Dunnock	dunnoc1	0.8758	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	52.0
967	Spectrogram 1	1	30464.0	30467.0	0	12000.0	Dunnock	dunnoc1	0.8789	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	53.0
968	Spectrogram 1	1	30465.0	30468.0	0	12000.0	Dunnock	dunnoc1	0.9082	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	54.0
969	Spectrogram 1	1	30466.0	30469.0	0	12000.0	Dunnock	dunnoc1	0.8880	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055000.wav	55.0
970	Spectrogram 1	1	30484.0	30487.0	0	12000.0	Dunnock	dunnoc1	0.6897	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	13.0
971	Spectrogram 1	1	30485.0	30488.0	0	12000.0	Dunnock	dunnoc1	0.8531	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	14.0
972	Spectrogram 1	1	30486.0	30489.0	0	12000.0	Dunnock	dunnoc1	0.8210	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	15.0
973	Spectrogram 1	1	30487.0	30490.0	0	12000.0	Dunnock	dunnoc1	0.7657	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	16.0
974	Spectrogram 1	1	30488.0	30491.0	0	12000.0	Dunnock	dunnoc1	0.5623	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	17.0
975	Spectrogram 1	1	30491.0	30494.0	0	12000.0	Dunnock	dunnoc1	0.7529	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	20.0
976	Spectrogram 1	1	30493.0	30496.0	0	12000.0	Dunnock	dunnoc1	0.7711	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	22.0
977	Spectrogram 1	1	30497.0	30500.0	0	12000.0	Dunnock	dunnoc1	0.7268	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	26.0
978	Spectrogram 1	1	30498.0	30501.0	0	12000.0	Dunnock	dunnoc1	0.9157	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	27.0
979	Spectrogram 1	1	30499.0	30502.0	0	12000.0	Dunnock	dunnoc1	0.5020	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	28.0
980	Spectrogram 1	1	30508.0	30511.0	0	12000.0	Eurasian Wren	winwre4	0.7282	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	37.0
981	Spectrogram 1	1	30509.0	30512.0	0	12000.0	Dunnock	dunnoc1	0.8237	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	38.0
982	Spectrogram 1	1	30510.0	30513.0	0	12000.0	Dunnock	dunnoc1	0.7993	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	39.0
983	Spectrogram 1	1	30511.0	30514.0	0	12000.0	Dunnock	dunnoc1	0.7028	C:\Users\dm820\OneDrive - Imperial College London\Desktop\NomuraTerraceGarden\Data2\NOMURA6_20240613_055500.wav	40.0
