Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
378	Spectrogram 1	1	27564.0	27567.0	0	12000.0	Eurasian Blackbird	eurbla	0.5009	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_044002.wav	3.0
379	Spectrogram 1	1	27596.0	27599.0	0	12000.0	Eurasian Blackbird	eurbla	0.5336	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_044002.wav	35.0
380	Spectrogram 1	1	27597.0	27600.0	0	12000.0	Eurasian Blackbird	eurbla	0.6476	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_044002.wav	36.0
381	Spectrogram 1	1	27612.0	27615.0	0	12000.0	Eurasian Blackbird	eurbla	0.5485	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_044002.wav	51.0
382	Spectrogram 1	1	28022.0	28025.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5721	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_052000.wav	2.0
383	Spectrogram 1	1	28024.0	28027.0	0	12000.0	Herring Gull	hergul	0.5349	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_052000.wav	4.0
384	Spectrogram 1	1	28032.0	28035.0	0	12000.0	Eurasian Wren	winwre4	0.5154	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_052000.wav	12.0
385	Spectrogram 1	1	28033.0	28036.0	0	12000.0	Eurasian Wren	winwre4	0.8037	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_052000.wav	13.0
386	Spectrogram 1	1	28180.0	28183.0	0	12000.0	Carrion Crow	carcro1	0.5011	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_053000.wav	40.0
387	Spectrogram 1	1	28181.0	28184.0	0	12000.0	Carrion Crow	carcro1	0.5690	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_053000.wav	41.0
388	Spectrogram 1	1	28182.0	28185.0	0	12000.0	Carrion Crow	carcro1	0.6183	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_053000.wav	42.0
389	Spectrogram 1	1	28260.0	28263.0	0	12000.0	Eurasian Magpie	eurmag1	0.8128	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	0
390	Spectrogram 1	1	28262.0	28265.0	0	12000.0	Eurasian Magpie	eurmag1	0.5947	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	2.0
391	Spectrogram 1	1	28267.0	28270.0	0	12000.0	Carrion Crow	carcro1	0.6632	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	7.0
392	Spectrogram 1	1	28272.0	28275.0	0	12000.0	Eurasian Magpie	eurmag1	0.6090	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	12.0
393	Spectrogram 1	1	28273.0	28276.0	0	12000.0	Eurasian Magpie	eurmag1	0.5734	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	13.0
394	Spectrogram 1	1	28274.0	28277.0	0	12000.0	Eurasian Magpie	eurmag1	0.6632	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	14.0
395	Spectrogram 1	1	28277.0	28280.0	0	12000.0	Eurasian Magpie	eurmag1	0.6568	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	17.0
396	Spectrogram 1	1	28278.0	28281.0	0	12000.0	Eurasian Magpie	eurmag1	0.8641	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	18.0
397	Spectrogram 1	1	28279.0	28282.0	0	12000.0	Eurasian Magpie	eurmag1	0.7945	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	19.0
398	Spectrogram 1	1	28281.0	28284.0	0	12000.0	Carrion Crow	carcro1	0.6709	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	21.0
399	Spectrogram 1	1	28282.0	28285.0	0	12000.0	Carrion Crow	carcro1	0.5406	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	22.0
400	Spectrogram 1	1	28293.0	28296.0	0	12000.0	Eurasian Magpie	eurmag1	0.5209	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	33.0
401	Spectrogram 1	1	28295.0	28298.0	0	12000.0	Eurasian Magpie	eurmag1	0.6934	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	35.0
402	Spectrogram 1	1	28296.0	28299.0	0	12000.0	Eurasian Magpie	eurmag1	0.7143	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	36.0
403	Spectrogram 1	1	28297.0	28300.0	0	12000.0	Eurasian Magpie	eurmag1	0.7091	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	37.0
404	Spectrogram 1	1	28298.0	28301.0	0	12000.0	Eurasian Magpie	eurmag1	0.5597	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	38.0
405	Spectrogram 1	1	28309.0	28312.0	0	12000.0	Carrion Crow	carcro1	0.5334	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054000.wav	49.0
406	Spectrogram 1	1	28320.0	28323.0	0	12000.0	Carrion Crow	carcro1	0.5080	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054500.wav	0
407	Spectrogram 1	1	28325.0	28328.0	0	12000.0	Eurasian Blue Tit	blutit	0.6669	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054500.wav	5.0
408	Spectrogram 1	1	28326.0	28329.0	0	12000.0	Eurasian Blue Tit	blutit	0.5442	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054500.wav	6.0
409	Spectrogram 1	1	28327.0	28330.0	0	12000.0	Eurasian Blue Tit	blutit	0.5542	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054500.wav	7.0
410	Spectrogram 1	1	28341.0	28344.0	0	12000.0	Carrion Crow	carcro1	0.5380	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_054500.wav	21.0
411	Spectrogram 1	1	28400.0	28403.0	0	12000.0	European Robin	eurrob1	0.5586	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_055000.wav	20.0
412	Spectrogram 1	1	28401.0	28404.0	0	12000.0	European Robin	eurrob1	0.7657	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_055000.wav	21.0
413	Spectrogram 1	1	28402.0	28405.0	0	12000.0	European Robin	eurrob1	0.7562	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_055000.wav	22.0
414	Spectrogram 1	1	28404.0	28407.0	0	12000.0	European Robin	eurrob1	0.8430	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_055000.wav	24.0
415	Spectrogram 1	1	28405.0	28408.0	0	12000.0	European Robin	eurrob1	0.6272	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_055000.wav	25.0
416	Spectrogram 1	1	28406.0	28409.0	0	12000.0	European Robin	eurrob1	0.7192	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_055000.wav	26.0
417	Spectrogram 1	1	28407.0	28410.0	0	12000.0	European Robin	eurrob1	0.5400	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_055000.wav	27.0
418	Spectrogram 1	1	28547.0	28550.0	0	12000.0	European Goldfinch	eurgol	0.5473	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_060000.wav	47.0
419	Spectrogram 1	1	28552.0	28555.0	0	12000.0	European Goldfinch	eurgol	0.6766	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_060000.wav	52.0
420	Spectrogram 1	1	28648.0	28651.0	0	12000.0	Eurasian Magpie	eurmag1	0.6623	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_061000.wav	28.0
421	Spectrogram 1	1	28666.0	28669.0	0	12000.0	Eurasian Magpie	eurmag1	0.6141	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_061000.wav	46.0
422	Spectrogram 1	1	28667.0	28670.0	0	12000.0	Eurasian Magpie	eurmag1	0.7737	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_061000.wav	47.0
423	Spectrogram 1	1	28668.0	28671.0	0	12000.0	Eurasian Magpie	eurmag1	0.6744	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_061000.wav	48.0
424	Spectrogram 1	1	28669.0	28672.0	0	12000.0	Eurasian Magpie	eurmag1	0.7283	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_061000.wav	49.0
425	Spectrogram 1	1	28674.0	28677.0	0	12000.0	Common Swift	comswi	0.5280	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_061000.wav	54.0
426	Spectrogram 1	1	28734.0	28737.0	0	12000.0	Eurasian Blue Tit	blutit	0.5792	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_061500.wav	54.0
427	Spectrogram 1	1	28813.0	28816.0	0	12000.0	Common Swift	comswi	0.5689	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_062500.wav	13.0
428	Spectrogram 1	1	28905.0	28908.0	0	12000.0	Great Tit	gretit1	0.6372	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_063000.wav	45.0
429	Spectrogram 1	1	28905.0	28908.0	0	12000.0	Eurasian Blue Tit	blutit	0.5002	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_063000.wav	45.0
430	Spectrogram 1	1	28907.0	28910.0	0	12000.0	Eurasian Blue Tit	blutit	0.5930	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_063000.wav	47.0
431	Spectrogram 1	1	28908.0	28911.0	0	12000.0	Eurasian Blue Tit	blutit	0.7120	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_063000.wav	48.0
432	Spectrogram 1	1	28909.0	28912.0	0	12000.0	Eurasian Blue Tit	blutit	0.5725	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_063000.wav	49.0
433	Spectrogram 1	1	28912.0	28915.0	0	12000.0	Eurasian Blue Tit	blutit	0.6213	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_063000.wav	52.0
434	Spectrogram 1	1	28916.0	28919.0	0	12000.0	Eurasian Blue Tit	blutit	0.5787	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_063000.wav	56.0
435	Spectrogram 1	1	28960.0	28963.0	0	12000.0	Eurasian Blue Tit	blutit	0.5131	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_063500.wav	40.0
436	Spectrogram 1	1	29287.0	29290.0	0	12000.0	Eurasian Wren	winwre4	0.5093	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_070500.wav	7.0
437	Spectrogram 1	1	29296.0	29299.0	0	12000.0	Common Murre	commur	0.6126	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_070500.wav	16.0
438	Spectrogram 1	1	29304.0	29307.0	0	12000.0	Eurasian Wren	winwre4	0.5746	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_070500.wav	24.0
439	Spectrogram 1	1	29305.0	29308.0	0	12000.0	Eurasian Wren	winwre4	0.5086	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_070500.wav	25.0
440	Spectrogram 1	1	29307.0	29310.0	0	12000.0	Eurasian Wren	winwre4	0.6055	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_070500.wav	27.0
441	Spectrogram 1	1	29372.0	29375.0	0	12000.0	Eurasian Blackbird	eurbla	0.5133	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_071000.wav	32.0
442	Spectrogram 1	1	29481.0	29484.0	0	12000.0	Herring Gull	hergul	0.5148	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072000.wav	21.0
443	Spectrogram 1	1	29522.0	29525.0	0	12000.0	Eurasian Wren	winwre4	0.6794	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	2.0
444	Spectrogram 1	1	29523.0	29526.0	0	12000.0	Eurasian Wren	winwre4	0.7508	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	3.0
445	Spectrogram 1	1	29524.0	29527.0	0	12000.0	Eurasian Wren	winwre4	0.6765	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	4.0
446	Spectrogram 1	1	29525.0	29528.0	0	12000.0	Eurasian Wren	winwre4	0.5408	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	5.0
447	Spectrogram 1	1	29527.0	29530.0	0	12000.0	Eurasian Wren	winwre4	0.6585	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	7.0
448	Spectrogram 1	1	29528.0	29531.0	0	12000.0	Eurasian Wren	winwre4	0.8026	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	8.0
449	Spectrogram 1	1	29529.0	29532.0	0	12000.0	Eurasian Wren	winwre4	0.7891	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	9.0
450	Spectrogram 1	1	29534.0	29537.0	0	12000.0	Eurasian Wren	winwre4	0.6280	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	14.0
451	Spectrogram 1	1	29535.0	29538.0	0	12000.0	Eurasian Wren	winwre4	0.7592	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	15.0
452	Spectrogram 1	1	29541.0	29544.0	0	12000.0	Eurasian Wren	winwre4	0.5687	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	21.0
453	Spectrogram 1	1	29542.0	29545.0	0	12000.0	Eurasian Wren	winwre4	0.6525	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	22.0
454	Spectrogram 1	1	29543.0	29546.0	0	12000.0	Eurasian Wren	winwre4	0.6359	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	23.0
455	Spectrogram 1	1	29554.0	29557.0	0	12000.0	Eurasian Wren	winwre4	0.6560	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	34.0
456	Spectrogram 1	1	29555.0	29558.0	0	12000.0	Eurasian Wren	winwre4	0.5845	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	35.0
457	Spectrogram 1	1	29556.0	29559.0	0	12000.0	Eurasian Wren	winwre4	0.5388	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	36.0
458	Spectrogram 1	1	29560.0	29563.0	0	12000.0	Eurasian Wren	winwre4	0.5275	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	40.0
459	Spectrogram 1	1	29562.0	29565.0	0	12000.0	Eurasian Wren	winwre4	0.5035	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	42.0
460	Spectrogram 1	1	29568.0	29571.0	0	12000.0	Eurasian Wren	winwre4	0.6310	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	48.0
461	Spectrogram 1	1	29569.0	29572.0	0	12000.0	Eurasian Wren	winwre4	0.7606	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	49.0
462	Spectrogram 1	1	29570.0	29573.0	0	12000.0	Eurasian Wren	winwre4	0.6688	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	50.0
463	Spectrogram 1	1	29571.0	29574.0	0	12000.0	Eurasian Wren	winwre4	0.7530	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_072500.wav	51.0
464	Spectrogram 1	1	29580.0	29583.0	0	12000.0	Eurasian Wren	winwre4	0.8529	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	0
465	Spectrogram 1	1	29581.0	29584.0	0	12000.0	Eurasian Wren	winwre4	0.7664	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	1.0
466	Spectrogram 1	1	29582.0	29585.0	0	12000.0	Eurasian Wren	winwre4	0.6713	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	2.0
467	Spectrogram 1	1	29583.0	29586.0	0	12000.0	Eurasian Wren	winwre4	0.5112	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	3.0
468	Spectrogram 1	1	29589.0	29592.0	0	12000.0	Eurasian Wren	winwre4	0.8215	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	9.0
469	Spectrogram 1	1	29590.0	29593.0	0	12000.0	Eurasian Wren	winwre4	0.8869	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	10.0
470	Spectrogram 1	1	29591.0	29594.0	0	12000.0	Eurasian Wren	winwre4	0.8758	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	11.0
471	Spectrogram 1	1	29592.0	29595.0	0	12000.0	Eurasian Wren	winwre4	0.8758	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	12.0
472	Spectrogram 1	1	29593.0	29596.0	0	12000.0	Eurasian Wren	winwre4	0.8152	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	13.0
473	Spectrogram 1	1	29594.0	29597.0	0	12000.0	Eurasian Wren	winwre4	0.5996	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	14.0
474	Spectrogram 1	1	29600.0	29603.0	0	12000.0	Eurasian Wren	winwre4	0.7712	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	20.0
475	Spectrogram 1	1	29601.0	29604.0	0	12000.0	Eurasian Wren	winwre4	0.8482	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	21.0
476	Spectrogram 1	1	29602.0	29605.0	0	12000.0	Eurasian Wren	winwre4	0.8104	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	22.0
477	Spectrogram 1	1	29603.0	29606.0	0	12000.0	Eurasian Wren	winwre4	0.6929	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	23.0
478	Spectrogram 1	1	29604.0	29607.0	0	12000.0	Eurasian Wren	winwre4	0.6125	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	24.0
479	Spectrogram 1	1	29628.0	29631.0	0	12000.0	Eurasian Blackbird	eurbla	0.5043	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073000.wav	48.0
480	Spectrogram 1	1	29693.0	29696.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6432	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073500.wav	53.0
481	Spectrogram 1	1	29694.0	29697.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5738	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_073500.wav	54.0
482	Spectrogram 1	1	29729.0	29732.0	0	12000.0	Eurasian Blackbird	eurbla	0.5287	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_074000.wav	29.0
483	Spectrogram 1	1	29779.0	29782.0	0	12000.0	European Goldfinch	eurgol	0.5400	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_074500.wav	19.0
484	Spectrogram 1	1	29880.0	29883.0	0	12000.0	European Goldfinch	eurgol	0.6764	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_075500.wav	0
485	Spectrogram 1	1	29889.0	29892.0	0	12000.0	European Goldfinch	eurgol	0.8262	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240620_075500.wav	9.0
