Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1141	Spectrogram 1	1	77900.0	77903.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7942	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	17.0
1142	Spectrogram 1	1	77901.0	77904.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8816	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	18.0
1143	Spectrogram 1	1	77902.0	77905.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8495	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	19.0
1144	Spectrogram 1	1	77903.0	77906.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8000	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	20.0
1145	Spectrogram 1	1	77904.0	77907.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7810	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	21.0
1146	Spectrogram 1	1	77912.0	77915.0	0	12000.0	Carrion Crow	carcro1	0.5458	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	29.0
1147	Spectrogram 1	1	77913.0	77916.0	0	12000.0	Carrion Crow	carcro1	0.6205	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	30.0
1148	Spectrogram 1	1	77929.0	77932.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8341	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	46.0
1149	Spectrogram 1	1	77930.0	77933.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7373	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	47.0
1150	Spectrogram 1	1	77931.0	77934.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8283	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	48.0
1151	Spectrogram 1	1	77932.0	77935.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8675	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	49.0
1152	Spectrogram 1	1	77933.0	77936.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8666	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	50.0
1153	Spectrogram 1	1	77934.0	77937.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8095	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	51.0
1154	Spectrogram 1	1	77935.0	77938.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7675	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	52.0
1155	Spectrogram 1	1	77936.0	77939.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8178	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	53.0
1156	Spectrogram 1	1	77937.0	77940.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6079	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	54.0
1157	Spectrogram 1	1	77938.0	77941.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5638	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051002.wav	55.0
1158	Spectrogram 1	1	77973.0	77976.0	0	12000.0	Eurasian Wren	winwre4	0.5196	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051500.wav	33.0
1159	Spectrogram 1	1	77974.0	77977.0	0	12000.0	Eurasian Wren	winwre4	0.5875	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051500.wav	34.0
1160	Spectrogram 1	1	77975.0	77978.0	0	12000.0	Eurasian Wren	winwre4	0.7128	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051500.wav	35.0
1161	Spectrogram 1	1	77977.0	77980.0	0	12000.0	Eurasian Wren	winwre4	0.5261	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051500.wav	37.0
1162	Spectrogram 1	1	77985.0	77988.0	0	12000.0	Eurasian Wren	winwre4	0.5065	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051500.wav	45.0
1163	Spectrogram 1	1	77986.0	77989.0	0	12000.0	Eurasian Wren	winwre4	0.5140	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051500.wav	46.0
1164	Spectrogram 1	1	77987.0	77990.0	0	12000.0	Eurasian Wren	winwre4	0.5199	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_051500.wav	47.0
1165	Spectrogram 1	1	78005.0	78008.0	0	12000.0	Eurasian Wren	winwre4	0.5184	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052000.wav	5.0
1166	Spectrogram 1	1	78006.0	78009.0	0	12000.0	Eurasian Wren	winwre4	0.5351	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052000.wav	6.0
1167	Spectrogram 1	1	78013.0	78016.0	0	12000.0	Eurasian Wren	winwre4	0.6398	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052000.wav	13.0
1168	Spectrogram 1	1	78015.0	78018.0	0	12000.0	Eurasian Wren	winwre4	0.5925	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052000.wav	15.0
1169	Spectrogram 1	1	78017.0	78020.0	0	12000.0	Eurasian Wren	winwre4	0.5545	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052000.wav	17.0
1170	Spectrogram 1	1	78023.0	78026.0	0	12000.0	Eurasian Wren	winwre4	0.5982	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052000.wav	23.0
1171	Spectrogram 1	1	78024.0	78027.0	0	12000.0	Eurasian Wren	winwre4	0.6485	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052000.wav	24.0
1172	Spectrogram 1	1	78025.0	78028.0	0	12000.0	Eurasian Wren	winwre4	0.6540	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052000.wav	25.0
1173	Spectrogram 1	1	78026.0	78029.0	0	12000.0	Eurasian Wren	winwre4	0.6989	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052000.wav	26.0
1174	Spectrogram 1	1	78027.0	78030.0	0	12000.0	Eurasian Wren	winwre4	0.6647	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052000.wav	27.0
1175	Spectrogram 1	1	78060.0	78063.0	0	12000.0	Eurasian Wren	winwre4	0.5684	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	0
1176	Spectrogram 1	1	78061.0	78064.0	0	12000.0	Eurasian Wren	winwre4	0.5942	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	1.0
1177	Spectrogram 1	1	78068.0	78071.0	0	12000.0	Eurasian Wren	winwre4	0.5292	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	8.0
1178	Spectrogram 1	1	78070.0	78073.0	0	12000.0	Eurasian Wren	winwre4	0.5953	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	10.0
1179	Spectrogram 1	1	78071.0	78074.0	0	12000.0	Eurasian Wren	winwre4	0.6097	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	11.0
1180	Spectrogram 1	1	78072.0	78075.0	0	12000.0	Eurasian Wren	winwre4	0.5769	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	12.0
1181	Spectrogram 1	1	78073.0	78076.0	0	12000.0	Eurasian Wren	winwre4	0.6747	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	13.0
1182	Spectrogram 1	1	78074.0	78077.0	0	12000.0	Eurasian Wren	winwre4	0.6523	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	14.0
1183	Spectrogram 1	1	78075.0	78078.0	0	12000.0	Eurasian Wren	winwre4	0.6520	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	15.0
1184	Spectrogram 1	1	78076.0	78079.0	0	12000.0	Eurasian Wren	winwre4	0.7303	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	16.0
1185	Spectrogram 1	1	78077.0	78080.0	0	12000.0	Eurasian Wren	winwre4	0.5972	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	17.0
1186	Spectrogram 1	1	78083.0	78086.0	0	12000.0	Eurasian Wren	winwre4	0.5672	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	23.0
1187	Spectrogram 1	1	78084.0	78087.0	0	12000.0	Eurasian Wren	winwre4	0.7392	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	24.0
1188	Spectrogram 1	1	78085.0	78088.0	0	12000.0	Eurasian Wren	winwre4	0.7533	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	25.0
1189	Spectrogram 1	1	78086.0	78089.0	0	12000.0	Eurasian Wren	winwre4	0.6319	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	26.0
1190	Spectrogram 1	1	78087.0	78090.0	0	12000.0	Eurasian Wren	winwre4	0.5128	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	27.0
1191	Spectrogram 1	1	78097.0	78100.0	0	12000.0	Eurasian Wren	winwre4	0.5636	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	37.0
1192	Spectrogram 1	1	78098.0	78101.0	0	12000.0	Eurasian Wren	winwre4	0.7158	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	38.0
1193	Spectrogram 1	1	78099.0	78102.0	0	12000.0	Eurasian Wren	winwre4	0.7894	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	39.0
1194	Spectrogram 1	1	78100.0	78103.0	0	12000.0	Eurasian Wren	winwre4	0.6595	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	40.0
1195	Spectrogram 1	1	78101.0	78104.0	0	12000.0	Eurasian Wren	winwre4	0.6681	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	41.0
1196	Spectrogram 1	1	78102.0	78105.0	0	12000.0	Eurasian Wren	winwre4	0.5652	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	42.0
1197	Spectrogram 1	1	78109.0	78112.0	0	12000.0	Eurasian Wren	winwre4	0.6130	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	49.0
1198	Spectrogram 1	1	78110.0	78113.0	0	12000.0	Eurasian Wren	winwre4	0.6105	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	50.0
1199	Spectrogram 1	1	78111.0	78114.0	0	12000.0	Eurasian Wren	winwre4	0.6836	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_052500.wav	51.0
1200	Spectrogram 1	1	78148.0	78151.0	0	12000.0	Eurasian Wren	winwre4	0.6458	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_053000.wav	28.0
1201	Spectrogram 1	1	78151.0	78154.0	0	12000.0	Eurasian Wren	winwre4	0.5093	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_053000.wav	31.0
1202	Spectrogram 1	1	78240.0	78243.0	0	12000.0	Eurasian Blackcap	blackc1	0.5635	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_054000.wav	0
1203	Spectrogram 1	1	78480.0	78483.0	0	12000.0	Eurasian Wren	winwre4	0.7711	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_060000.wav	0
1204	Spectrogram 1	1	78481.0	78484.0	0	12000.0	Eurasian Wren	winwre4	0.8597	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_060000.wav	1.0
1205	Spectrogram 1	1	78482.0	78485.0	0	12000.0	Eurasian Wren	winwre4	0.7858	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_060000.wav	2.0
1206	Spectrogram 1	1	78483.0	78486.0	0	12000.0	Eurasian Wren	winwre4	0.8555	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_060000.wav	3.0
1207	Spectrogram 1	1	78919.0	78922.0	0	12000.0	European Goldfinch	eurgol	0.6490	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_063500.wav	19.0
1208	Spectrogram 1	1	79055.0	79058.0	0	12000.0	Lesser Whitethroat	leswhi4	0.5860	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_064500.wav	35.0
1209	Spectrogram 1	1	79200.0	79203.0	0	12000.0	Eurasian Wren	winwre4	0.8436	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	0
1210	Spectrogram 1	1	79201.0	79204.0	0	12000.0	Eurasian Wren	winwre4	0.9216	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	1.0
1211	Spectrogram 1	1	79202.0	79205.0	0	12000.0	Eurasian Wren	winwre4	0.8568	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	2.0
1212	Spectrogram 1	1	79203.0	79206.0	0	12000.0	Eurasian Wren	winwre4	0.8233	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	3.0
1213	Spectrogram 1	1	79204.0	79207.0	0	12000.0	Eurasian Wren	winwre4	0.8837	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	4.0
1214	Spectrogram 1	1	79205.0	79208.0	0	12000.0	Eurasian Wren	winwre4	0.8070	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	5.0
1215	Spectrogram 1	1	79216.0	79219.0	0	12000.0	Eurasian Wren	winwre4	0.7352	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	16.0
1216	Spectrogram 1	1	79217.0	79220.0	0	12000.0	Eurasian Wren	winwre4	0.7340	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	17.0
1217	Spectrogram 1	1	79218.0	79221.0	0	12000.0	Eurasian Wren	winwre4	0.8585	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	18.0
1218	Spectrogram 1	1	79219.0	79222.0	0	12000.0	Eurasian Wren	winwre4	0.8969	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	19.0
1219	Spectrogram 1	1	79226.0	79229.0	0	12000.0	Eurasian Wren	winwre4	0.6722	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	26.0
1220	Spectrogram 1	1	79227.0	79230.0	0	12000.0	Eurasian Wren	winwre4	0.8843	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	27.0
1221	Spectrogram 1	1	79228.0	79231.0	0	12000.0	Eurasian Wren	winwre4	0.8712	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	28.0
1222	Spectrogram 1	1	79229.0	79232.0	0	12000.0	Eurasian Wren	winwre4	0.8215	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	29.0
1223	Spectrogram 1	1	79230.0	79233.0	0	12000.0	Eurasian Wren	winwre4	0.6170	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	30.0
1224	Spectrogram 1	1	79235.0	79238.0	0	12000.0	Eurasian Wren	winwre4	0.5470	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	35.0
1225	Spectrogram 1	1	79236.0	79239.0	0	12000.0	Eurasian Wren	winwre4	0.8340	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	36.0
1226	Spectrogram 1	1	79237.0	79240.0	0	12000.0	Eurasian Wren	winwre4	0.9132	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	37.0
1227	Spectrogram 1	1	79238.0	79241.0	0	12000.0	Eurasian Wren	winwre4	0.8410	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	38.0
1228	Spectrogram 1	1	79239.0	79242.0	0	12000.0	Eurasian Wren	winwre4	0.8343	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	39.0
1229	Spectrogram 1	1	79240.0	79243.0	0	12000.0	Eurasian Wren	winwre4	0.7882	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	40.0
1230	Spectrogram 1	1	79241.0	79244.0	0	12000.0	Eurasian Wren	winwre4	0.7851	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	41.0
1231	Spectrogram 1	1	79242.0	79245.0	0	12000.0	Eurasian Wren	winwre4	0.5470	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	42.0
1232	Spectrogram 1	1	79243.0	79246.0	0	12000.0	Eurasian Wren	winwre4	0.5187	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	43.0
1233	Spectrogram 1	1	79247.0	79250.0	0	12000.0	Eurasian Wren	winwre4	0.7469	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	47.0
1234	Spectrogram 1	1	79248.0	79251.0	0	12000.0	Eurasian Wren	winwre4	0.8718	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	48.0
1235	Spectrogram 1	1	79249.0	79252.0	0	12000.0	Eurasian Wren	winwre4	0.8058	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	49.0
1236	Spectrogram 1	1	79250.0	79253.0	0	12000.0	Eurasian Wren	winwre4	0.7242	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	50.0
1237	Spectrogram 1	1	79251.0	79254.0	0	12000.0	Eurasian Wren	winwre4	0.5365	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	51.0
1238	Spectrogram 1	1	79252.0	79255.0	0	12000.0	Eurasian Wren	winwre4	0.5702	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	52.0
1239	Spectrogram 1	1	79253.0	79256.0	0	12000.0	Eurasian Wren	winwre4	0.7521	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070000.wav	53.0
1240	Spectrogram 1	1	79263.0	79266.0	0	12000.0	Carrion Crow	carcro1	0.5754	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	3.0
1241	Spectrogram 1	1	79272.0	79275.0	0	12000.0	Eurasian Blackcap	blackc1	0.5762	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	12.0
1242	Spectrogram 1	1	79273.0	79276.0	0	12000.0	Eurasian Blackcap	blackc1	0.5529	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	13.0
1243	Spectrogram 1	1	79280.0	79283.0	0	12000.0	Eurasian Blackcap	blackc1	0.5153	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	20.0
1244	Spectrogram 1	1	79281.0	79284.0	0	12000.0	Eurasian Blackcap	blackc1	0.5468	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	21.0
1245	Spectrogram 1	1	79285.0	79288.0	0	12000.0	Carrion Crow	carcro1	0.6768	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	25.0
1246	Spectrogram 1	1	79286.0	79289.0	0	12000.0	Carrion Crow	carcro1	0.5550	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	26.0
1247	Spectrogram 1	1	79287.0	79290.0	0	12000.0	Carrion Crow	carcro1	0.5377	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	27.0
1248	Spectrogram 1	1	79301.0	79304.0	0	12000.0	Carrion Crow	carcro1	0.5938	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	41.0
1249	Spectrogram 1	1	79303.0	79306.0	0	12000.0	Carrion Crow	carcro1	0.7057	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	43.0
1250	Spectrogram 1	1	79304.0	79307.0	0	12000.0	Carrion Crow	carcro1	0.7010	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	44.0
1251	Spectrogram 1	1	79305.0	79308.0	0	12000.0	Carrion Crow	carcro1	0.5427	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	45.0
1252	Spectrogram 1	1	79316.0	79319.0	0	12000.0	Carrion Crow	carcro1	0.6041	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	56.0
1253	Spectrogram 1	1	79317.0	79320.0	0	12000.0	Carrion Crow	carcro1	0.5778	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_070500.wav	57.0
1254	Spectrogram 1	1	79324.0	79327.0	0	12000.0	Eurasian Wren	winwre4	0.6180	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_071000.wav	4.0
1255	Spectrogram 1	1	79325.0	79328.0	0	12000.0	Eurasian Wren	winwre4	0.8055	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_071000.wav	5.0
1256	Spectrogram 1	1	79326.0	79329.0	0	12000.0	Eurasian Wren	winwre4	0.6856	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_071000.wav	6.0
1257	Spectrogram 1	1	79342.0	79345.0	0	12000.0	Eurasian Wren	winwre4	0.6229	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_071000.wav	22.0
1258	Spectrogram 1	1	79343.0	79346.0	0	12000.0	Eurasian Wren	winwre4	0.5769	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_071000.wav	23.0
1259	Spectrogram 1	1	79344.0	79347.0	0	12000.0	Eurasian Wren	winwre4	0.5389	C:\Users\dm820\OneDrive - Imperial College London\Desktop\RomanWall\Data2\ROMAN_20240623_071000.wav	24.0
