Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
128	Spectrogram 1	1	6630.0	6633.0	0	12000.0	Eurasian Magpie	eurmag1	0.8330	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240611_205502.wav	50.0
129	Spectrogram 1	1	6631.0	6634.0	0	12000.0	Eurasian Magpie	eurmag1	0.8467	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240611_205502.wav	51.0
130	Spectrogram 1	1	6633.0	6636.0	0	12000.0	Eurasian Magpie	eurmag1	0.5021	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240611_205502.wav	53.0
131	Spectrogram 1	1	6635.0	6638.0	0	12000.0	Eurasian Magpie	eurmag1	0.5265	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240611_205502.wav	55.0
132	Spectrogram 1	1	8372.0	8375.0	0	12000.0	Eurasian Jay	eurjay1	0.6060	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240611_233002.wav	25.0
133	Spectrogram 1	1	9129.0	9132.0	0	12000.0	Song Thrush	sonthr1	0.7180	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_003502.wav	41.0
134	Spectrogram 1	1	9132.0	9135.0	0	12000.0	Song Thrush	sonthr1	0.5479	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_003502.wav	44.0
135	Spectrogram 1	1	9134.0	9137.0	0	12000.0	Song Thrush	sonthr1	0.7475	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_003502.wav	46.0
136	Spectrogram 1	1	9393.0	9396.0	0	12000.0	Song Thrush	sonthr1	0.6447	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_010002.wav	20.0
137	Spectrogram 1	1	9492.0	9495.0	0	12000.0	Song Thrush	sonthr1	0.5941	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_011002.wav	5.0
138	Spectrogram 1	1	9813.0	9816.0	0	12000.0	Song Thrush	sonthr1	0.5513	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_013502.wav	41.0
139	Spectrogram 1	1	9867.0	9870.0	0	12000.0	European Robin	eurrob1	0.5202	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_014002.wav	38.0
140	Spectrogram 1	1	10033.0	10036.0	0	12000.0	Eurasian Jay	eurjay1	0.7685	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_015502.wav	33.0
141	Spectrogram 1	1	11067.0	11070.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5183	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_032502.wav	41.0
142	Spectrogram 1	1	11069.0	11072.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5622	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_032502.wav	43.0
143	Spectrogram 1	1	11070.0	11073.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6232	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_032502.wav	44.0
144	Spectrogram 1	1	11071.0	11074.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5772	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_032502.wav	45.0
145	Spectrogram 1	1	11072.0	11075.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7087	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_032502.wav	46.0
146	Spectrogram 1	1	11073.0	11076.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6804	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_032502.wav	47.0
147	Spectrogram 1	1	11074.0	11077.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6280	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_032502.wav	48.0
148	Spectrogram 1	1	11238.0	11241.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5118	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_034002.wav	41.0
149	Spectrogram 1	1	11240.0	11243.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5176	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_034002.wav	43.0
150	Spectrogram 1	1	11244.0	11247.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5300	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_034002.wav	47.0
151	Spectrogram 1	1	11245.0	11248.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5279	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_034002.wav	48.0
152	Spectrogram 1	1	11246.0	11249.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5322	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_034002.wav	49.0
153	Spectrogram 1	1	11247.0	11250.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5544	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_034002.wav	50.0
154	Spectrogram 1	1	11248.0	11251.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5619	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_034002.wav	51.0
155	Spectrogram 1	1	11249.0	11252.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5715	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_034002.wav	52.0
156	Spectrogram 1	1	11250.0	11253.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5669	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_034002.wav	53.0
157	Spectrogram 1	1	11251.0	11254.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5688	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_034002.wav	54.0
158	Spectrogram 1	1	11343.0	11346.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6278	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_035002.wav	32.0
159	Spectrogram 1	1	11344.0	11347.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6374	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_035002.wav	33.0
160	Spectrogram 1	1	11345.0	11348.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5413	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_035002.wav	34.0
161	Spectrogram 1	1	11364.0	11367.0	0	12000.0	Song Thrush	sonthr1	0.5052	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_035002.wav	53.0
162	Spectrogram 1	1	11369.0	11372.0	0	12000.0	Song Thrush	sonthr1	0.5414	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_035502.wav	1.0
163	Spectrogram 1	1	11399.0	11402.0	0	12000.0	European Robin	eurrob1	0.5745	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_035502.wav	31.0
164	Spectrogram 1	1	11405.0	11408.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5234	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_035502.wav	37.0
165	Spectrogram 1	1	11411.0	11414.0	0	12000.0	European Robin	eurrob1	0.5273	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_035502.wav	43.0
166	Spectrogram 1	1	11414.0	11417.0	0	12000.0	European Robin	eurrob1	0.5543	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_035502.wav	46.0
167	Spectrogram 1	1	11416.0	11419.0	0	12000.0	European Robin	eurrob1	0.5316	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_035502.wav	48.0
168	Spectrogram 1	1	11539.0	11542.0	0	12000.0	European Robin	eurrob1	0.9289	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	0
169	Spectrogram 1	1	11540.0	11543.0	0	12000.0	European Robin	eurrob1	0.9296	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	1.0
170	Spectrogram 1	1	11541.0	11544.0	0	12000.0	European Robin	eurrob1	0.8702	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	2.0
171	Spectrogram 1	1	11542.0	11545.0	0	12000.0	European Robin	eurrob1	0.8690	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	3.0
172	Spectrogram 1	1	11543.0	11546.0	0	12000.0	European Robin	eurrob1	0.7180	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	4.0
173	Spectrogram 1	1	11544.0	11547.0	0	12000.0	European Robin	eurrob1	0.8575	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	5.0
174	Spectrogram 1	1	11545.0	11548.0	0	12000.0	European Robin	eurrob1	0.9142	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	6.0
175	Spectrogram 1	1	11546.0	11549.0	0	12000.0	European Robin	eurrob1	0.9157	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	7.0
176	Spectrogram 1	1	11547.0	11550.0	0	12000.0	European Robin	eurrob1	0.9124	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	8.0
177	Spectrogram 1	1	11548.0	11551.0	0	12000.0	European Robin	eurrob1	0.8561	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	9.0
178	Spectrogram 1	1	11549.0	11552.0	0	12000.0	European Robin	eurrob1	0.9161	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	10.0
179	Spectrogram 1	1	11550.0	11553.0	0	12000.0	European Robin	eurrob1	0.9174	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	11.0
180	Spectrogram 1	1	11551.0	11554.0	0	12000.0	European Robin	eurrob1	0.9213	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	12.0
181	Spectrogram 1	1	11552.0	11555.0	0	12000.0	European Robin	eurrob1	0.8643	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	13.0
182	Spectrogram 1	1	11553.0	11556.0	0	12000.0	European Robin	eurrob1	0.9181	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	14.0
183	Spectrogram 1	1	11554.0	11557.0	0	12000.0	European Robin	eurrob1	0.6975	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	15.0
184	Spectrogram 1	1	11555.0	11558.0	0	12000.0	European Robin	eurrob1	0.9152	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	16.0
185	Spectrogram 1	1	11556.0	11559.0	0	12000.0	European Robin	eurrob1	0.9090	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	17.0
186	Spectrogram 1	1	11557.0	11560.0	0	12000.0	European Robin	eurrob1	0.8594	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	18.0
187	Spectrogram 1	1	11558.0	11561.0	0	12000.0	European Robin	eurrob1	0.9215	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	19.0
188	Spectrogram 1	1	11559.0	11562.0	0	12000.0	European Robin	eurrob1	0.8483	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	20.0
189	Spectrogram 1	1	11560.0	11563.0	0	12000.0	European Robin	eurrob1	0.9350	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	21.0
190	Spectrogram 1	1	11561.0	11564.0	0	12000.0	European Robin	eurrob1	0.9098	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	22.0
191	Spectrogram 1	1	11567.0	11570.0	0	12000.0	European Robin	eurrob1	0.9102	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	28.0
192	Spectrogram 1	1	11568.0	11571.0	0	12000.0	European Robin	eurrob1	0.9170	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	29.0
193	Spectrogram 1	1	11569.0	11572.0	0	12000.0	European Robin	eurrob1	0.8641	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	30.0
194	Spectrogram 1	1	11570.0	11573.0	0	12000.0	European Robin	eurrob1	0.8996	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	31.0
195	Spectrogram 1	1	11571.0	11574.0	0	12000.0	European Robin	eurrob1	0.9264	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	32.0
196	Spectrogram 1	1	11572.0	11575.0	0	12000.0	European Robin	eurrob1	0.8668	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	33.0
197	Spectrogram 1	1	11573.0	11576.0	0	12000.0	European Robin	eurrob1	0.7082	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	34.0
198	Spectrogram 1	1	11574.0	11577.0	0	12000.0	European Robin	eurrob1	0.9248	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	35.0
199	Spectrogram 1	1	11575.0	11578.0	0	12000.0	European Robin	eurrob1	0.8903	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	36.0
200	Spectrogram 1	1	11576.0	11579.0	0	12000.0	European Robin	eurrob1	0.8285	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	37.0
201	Spectrogram 1	1	11578.0	11581.0	0	12000.0	European Robin	eurrob1	0.8852	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	39.0
202	Spectrogram 1	1	11579.0	11582.0	0	12000.0	European Robin	eurrob1	0.8845	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	40.0
203	Spectrogram 1	1	11580.0	11583.0	0	12000.0	European Robin	eurrob1	0.8266	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	41.0
204	Spectrogram 1	1	11583.0	11586.0	0	12000.0	European Robin	eurrob1	0.7570	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	44.0
205	Spectrogram 1	1	11584.0	11587.0	0	12000.0	European Robin	eurrob1	0.8012	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	45.0
206	Spectrogram 1	1	11585.0	11588.0	0	12000.0	European Robin	eurrob1	0.7677	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	46.0
207	Spectrogram 1	1	11586.0	11589.0	0	12000.0	European Robin	eurrob1	0.8258	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	47.0
208	Spectrogram 1	1	11587.0	11590.0	0	12000.0	European Robin	eurrob1	0.8633	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	48.0
209	Spectrogram 1	1	11588.0	11591.0	0	12000.0	European Robin	eurrob1	0.7768	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_041002.wav	49.0
210	Spectrogram 1	1	11780.0	11783.0	0	12000.0	European Robin	eurrob1	0.5046	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	13.0
211	Spectrogram 1	1	11796.0	11799.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6308	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	29.0
212	Spectrogram 1	1	11797.0	11800.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5953	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	30.0
213	Spectrogram 1	1	11798.0	11801.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5580	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	31.0
214	Spectrogram 1	1	11799.0	11802.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5072	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	32.0
215	Spectrogram 1	1	11810.0	11813.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6683	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	43.0
216	Spectrogram 1	1	11811.0	11814.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6423	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	44.0
217	Spectrogram 1	1	11812.0	11815.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5869	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	45.0
218	Spectrogram 1	1	11813.0	11816.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5735	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	46.0
219	Spectrogram 1	1	11814.0	11817.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5386	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	47.0
220	Spectrogram 1	1	11815.0	11818.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6055	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	48.0
221	Spectrogram 1	1	11816.0	11819.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6117	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	49.0
222	Spectrogram 1	1	11817.0	11820.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6608	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	50.0
223	Spectrogram 1	1	11818.0	11821.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5954	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	51.0
224	Spectrogram 1	1	11819.0	11822.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6791	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	52.0
225	Spectrogram 1	1	11820.0	11823.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5944	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	53.0
226	Spectrogram 1	1	11821.0	11824.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5713	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	54.0
227	Spectrogram 1	1	11822.0	11825.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5528	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043002.wav	55.0
228	Spectrogram 1	1	11855.0	11858.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5083	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043502.wav	31.0
229	Spectrogram 1	1	11856.0	11859.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5090	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043502.wav	32.0
230	Spectrogram 1	1	11857.0	11860.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6198	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043502.wav	33.0
231	Spectrogram 1	1	11858.0	11861.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6896	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_043502.wav	34.0
232	Spectrogram 1	1	11889.0	11892.0	0	12000.0	Rook	rook1	0.6455	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044002.wav	8.0
233	Spectrogram 1	1	11890.0	11893.0	0	12000.0	Rook	rook1	0.6377	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044002.wav	9.0
234	Spectrogram 1	1	11938.0	11941.0	0	12000.0	European Robin	eurrob1	0.8297	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	0
235	Spectrogram 1	1	11939.0	11942.0	0	12000.0	European Robin	eurrob1	0.9291	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	1.0
236	Spectrogram 1	1	11940.0	11943.0	0	12000.0	European Robin	eurrob1	0.8676	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	2.0
237	Spectrogram 1	1	11941.0	11944.0	0	12000.0	European Robin	eurrob1	0.8908	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	3.0
238	Spectrogram 1	1	11949.0	11952.0	0	12000.0	European Robin	eurrob1	0.8525	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	11.0
239	Spectrogram 1	1	11950.0	11953.0	0	12000.0	European Robin	eurrob1	0.8865	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	12.0
240	Spectrogram 1	1	11951.0	11954.0	0	12000.0	European Robin	eurrob1	0.9022	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	13.0
241	Spectrogram 1	1	11953.0	11956.0	0	12000.0	European Robin	eurrob1	0.8506	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	15.0
242	Spectrogram 1	1	11954.0	11957.0	0	12000.0	European Robin	eurrob1	0.8933	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	16.0
243	Spectrogram 1	1	11955.0	11958.0	0	12000.0	European Robin	eurrob1	0.8871	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	17.0
244	Spectrogram 1	1	11956.0	11959.0	0	12000.0	European Robin	eurrob1	0.6876	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	18.0
245	Spectrogram 1	1	11957.0	11960.0	0	12000.0	European Robin	eurrob1	0.9309	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	19.0
246	Spectrogram 1	1	11958.0	11961.0	0	12000.0	European Robin	eurrob1	0.9213	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	20.0
247	Spectrogram 1	1	11959.0	11962.0	0	12000.0	European Robin	eurrob1	0.8009	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	21.0
248	Spectrogram 1	1	11960.0	11963.0	0	12000.0	European Robin	eurrob1	0.8002	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	22.0
249	Spectrogram 1	1	11963.0	11966.0	0	12000.0	European Robin	eurrob1	0.8703	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240612_044502.wav	25.0
