Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
368	Spectrogram 1	1	30614.0	30617.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6299	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_050502.wav	28.0
369	Spectrogram 1	1	30615.0	30618.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6115	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_050502.wav	29.0
370	Spectrogram 1	1	30616.0	30619.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7631	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_050502.wav	30.0
371	Spectrogram 1	1	30617.0	30620.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.8037	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_050502.wav	31.0
372	Spectrogram 1	1	30618.0	30621.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6695	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_050502.wav	32.0
373	Spectrogram 1	1	30619.0	30622.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7425	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_050502.wav	33.0
374	Spectrogram 1	1	30620.0	30623.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5795	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_050502.wav	34.0
375	Spectrogram 1	1	30621.0	30624.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6381	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_050502.wav	35.0
376	Spectrogram 1	1	30702.0	30705.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5065	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_051500.wav	2.0
377	Spectrogram 1	1	30772.0	30775.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5926	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_052000.wav	12.0
378	Spectrogram 1	1	30880.0	30883.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6658	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_053000.wav	0
379	Spectrogram 1	1	31120.0	31123.0	0	12000.0	Herring Gull	hergul	0.5256	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_055000.wav	0
380	Spectrogram 1	1	31141.0	31144.0	0	12000.0	Herring Gull	hergul	0.5365	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_055000.wav	21.0
381	Spectrogram 1	1	31301.0	31304.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5063	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	1.0
382	Spectrogram 1	1	31302.0	31305.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5526	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	2.0
383	Spectrogram 1	1	31318.0	31321.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5351	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	18.0
384	Spectrogram 1	1	31319.0	31322.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5123	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	19.0
385	Spectrogram 1	1	31321.0	31324.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5987	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	21.0
386	Spectrogram 1	1	31322.0	31325.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5021	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	22.0
387	Spectrogram 1	1	31323.0	31326.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6032	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	23.0
388	Spectrogram 1	1	31326.0	31329.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5014	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	26.0
389	Spectrogram 1	1	31327.0	31330.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5724	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	27.0
390	Spectrogram 1	1	31328.0	31331.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5043	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	28.0
391	Spectrogram 1	1	31329.0	31332.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5349	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	29.0
392	Spectrogram 1	1	31330.0	31333.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5245	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	30.0
393	Spectrogram 1	1	31331.0	31334.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5204	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	31.0
394	Spectrogram 1	1	31344.0	31347.0	0	12000.0	Herring Gull	hergul	0.5578	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	44.0
395	Spectrogram 1	1	31353.0	31356.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5183	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_060500.wav	53.0
396	Spectrogram 1	1	31457.0	31460.0	0	12000.0	Herring Gull	hergul	0.6143	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_061500.wav	37.0
397	Spectrogram 1	1	31458.0	31461.0	0	12000.0	Herring Gull	hergul	0.5066	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_061500.wav	38.0
398	Spectrogram 1	1	31459.0	31462.0	0	12000.0	Herring Gull	hergul	0.5812	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_061500.wav	39.0
399	Spectrogram 1	1	31615.0	31618.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5338	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	15.0
400	Spectrogram 1	1	31617.0	31620.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5000	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	17.0
401	Spectrogram 1	1	31628.0	31631.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5513	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	28.0
402	Spectrogram 1	1	31629.0	31632.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6117	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	29.0
403	Spectrogram 1	1	31630.0	31633.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5084	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	30.0
404	Spectrogram 1	1	31631.0	31634.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5576	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	31.0
405	Spectrogram 1	1	31632.0	31635.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5207	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	32.0
406	Spectrogram 1	1	31633.0	31636.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5160	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	33.0
407	Spectrogram 1	1	31637.0	31640.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5625	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	37.0
408	Spectrogram 1	1	31643.0	31646.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6788	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	43.0
409	Spectrogram 1	1	31644.0	31647.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7474	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	44.0
410	Spectrogram 1	1	31645.0	31648.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5076	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	45.0
411	Spectrogram 1	1	31648.0	31651.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6327	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	48.0
412	Spectrogram 1	1	31649.0	31652.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5216	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	49.0
413	Spectrogram 1	1	31650.0	31653.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5376	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	50.0
414	Spectrogram 1	1	31652.0	31655.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5585	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	52.0
415	Spectrogram 1	1	31654.0	31657.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6181	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_063000.wav	54.0
416	Spectrogram 1	1	31737.0	31740.0	0	12000.0	Dunnock	dunnoc1	0.5684	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_064000.wav	17.0
417	Spectrogram 1	1	31738.0	31741.0	0	12000.0	Dunnock	dunnoc1	0.6256	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_064000.wav	18.0
418	Spectrogram 1	1	31844.0	31847.0	0	12000.0	Eurasian Magpie	eurmag1	0.5793	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_065000.wav	4.0
419	Spectrogram 1	1	31845.0	31848.0	0	12000.0	Eurasian Magpie	eurmag1	0.6890	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_065000.wav	5.0
420	Spectrogram 1	1	31846.0	31849.0	0	12000.0	Eurasian Magpie	eurmag1	0.5757	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_065000.wav	6.0
421	Spectrogram 1	1	31905.0	31908.0	0	12000.0	Herring Gull	hergul	0.5751	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_065500.wav	5.0
422	Spectrogram 1	1	31906.0	31909.0	0	12000.0	Herring Gull	hergul	0.6329	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_065500.wav	6.0
423	Spectrogram 1	1	31907.0	31910.0	0	12000.0	Herring Gull	hergul	0.5659	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_065500.wav	7.0
424	Spectrogram 1	1	31910.0	31913.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5263	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_065500.wav	10.0
425	Spectrogram 1	1	31955.0	31958.0	0	12000.0	Black-legged Kittiwake	bklkit	0.5245	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_065500.wav	55.0
426	Spectrogram 1	1	31992.0	31995.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5080	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_070000.wav	32.0
427	Spectrogram 1	1	31993.0	31996.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5360	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_070000.wav	33.0
428	Spectrogram 1	1	32020.0	32023.0	0	12000.0	Herring Gull	hergul	0.5789	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_070500.wav	0
429	Spectrogram 1	1	32697.0	32700.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5676	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_080000.wav	17.0
430	Spectrogram 1	1	32705.0	32708.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5584	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_080000.wav	25.0
431	Spectrogram 1	1	32706.0	32709.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5201	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_080000.wav	26.0
432	Spectrogram 1	1	32707.0	32710.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6245	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_080000.wav	27.0
433	Spectrogram 1	1	32708.0	32711.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6913	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_080000.wav	28.0
434	Spectrogram 1	1	32992.0	32995.0	0	12000.0	Common Murre	commur	0.5105	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_082500.wav	12.0
435	Spectrogram 1	1	33005.0	33008.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5455	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_082500.wav	25.0
436	Spectrogram 1	1	33009.0	33012.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5477	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_082500.wav	29.0
437	Spectrogram 1	1	33010.0	33013.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6679	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_082500.wav	30.0
438	Spectrogram 1	1	33011.0	33014.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6856	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_082500.wav	31.0
439	Spectrogram 1	1	33012.0	33015.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5667	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_082500.wav	32.0
440	Spectrogram 1	1	33013.0	33016.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6637	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_082500.wav	33.0
441	Spectrogram 1	1	33362.0	33365.0	0	12000.0	Eurasian Blue Tit	blutit	0.5861	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_085500.wav	22.0
442	Spectrogram 1	1	33363.0	33366.0	0	12000.0	Eurasian Blue Tit	blutit	0.7288	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_085500.wav	23.0
443	Spectrogram 1	1	33364.0	33367.0	0	12000.0	Eurasian Blue Tit	blutit	0.6499	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_085500.wav	24.0
444	Spectrogram 1	1	33755.0	33758.0	0	12000.0	Herring Gull	hergul	0.5008	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_092500.wav	55.0
445	Spectrogram 1	1	33756.0	33759.0	0	12000.0	Herring Gull	hergul	0.6181	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_092500.wav	56.0
446	Spectrogram 1	1	33757.0	33760.0	0	12000.0	Herring Gull	hergul	0.6206	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_092500.wav	57.0
447	Spectrogram 1	1	33805.0	33808.0	0	12000.0	Herring Gull	hergul	0.5785	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_093000.wav	45.0
448	Spectrogram 1	1	33827.0	33830.0	0	12000.0	Herring Gull	hergul	0.5548	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_093500.wav	7.0
449	Spectrogram 1	1	33828.0	33831.0	0	12000.0	Herring Gull	hergul	0.5206	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_093500.wav	8.0
450	Spectrogram 1	1	33852.0	33855.0	0	12000.0	Herring Gull	hergul	0.6224	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_093500.wav	32.0
451	Spectrogram 1	1	33853.0	33856.0	0	12000.0	Herring Gull	hergul	0.5767	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_093500.wav	33.0
452	Spectrogram 1	1	33854.0	33857.0	0	12000.0	Herring Gull	hergul	0.6423	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_093500.wav	34.0
453	Spectrogram 1	1	33863.0	33866.0	0	12000.0	Black-legged Kittiwake	bklkit	0.6090	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_093500.wav	43.0
454	Spectrogram 1	1	33870.0	33873.0	0	12000.0	Black-legged Kittiwake	bklkit	0.6229	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_093500.wav	50.0
455	Spectrogram 1	1	33882.0	33885.0	0	12000.0	Herring Gull	hergul	0.5897	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094000.wav	2.0
456	Spectrogram 1	1	33883.0	33886.0	0	12000.0	Herring Gull	hergul	0.5408	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094000.wav	3.0
457	Spectrogram 1	1	33952.0	33955.0	0	12000.0	Herring Gull	hergul	0.5912	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094500.wav	12.0
458	Spectrogram 1	1	33953.0	33956.0	0	12000.0	Herring Gull	hergul	0.5242	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094500.wav	13.0
459	Spectrogram 1	1	33955.0	33958.0	0	12000.0	Herring Gull	hergul	0.5502	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094500.wav	15.0
460	Spectrogram 1	1	33956.0	33959.0	0	12000.0	Herring Gull	hergul	0.5466	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094500.wav	16.0
461	Spectrogram 1	1	33957.0	33960.0	0	12000.0	Herring Gull	hergul	0.6101	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094500.wav	17.0
462	Spectrogram 1	1	33958.0	33961.0	0	12000.0	Herring Gull	hergul	0.5435	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094500.wav	18.0
463	Spectrogram 1	1	33969.0	33972.0	0	12000.0	Herring Gull	hergul	0.5022	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094500.wav	29.0
464	Spectrogram 1	1	33970.0	33973.0	0	12000.0	Herring Gull	hergul	0.5681	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094500.wav	30.0
465	Spectrogram 1	1	33971.0	33974.0	0	12000.0	Herring Gull	hergul	0.5450	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094500.wav	31.0
466	Spectrogram 1	1	33975.0	33978.0	0	12000.0	Herring Gull	hergul	0.5024	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094500.wav	35.0
467	Spectrogram 1	1	33982.0	33985.0	0	12000.0	Herring Gull	hergul	0.6076	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094500.wav	42.0
468	Spectrogram 1	1	33983.0	33986.0	0	12000.0	Herring Gull	hergul	0.6679	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094500.wav	43.0
469	Spectrogram 1	1	33984.0	33987.0	0	12000.0	Herring Gull	hergul	0.5161	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_094500.wav	44.0
470	Spectrogram 1	1	34002.0	34005.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5309	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_095000.wav	2.0
471	Spectrogram 1	1	34022.0	34025.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5016	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_095000.wav	22.0
472	Spectrogram 1	1	34023.0	34026.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5444	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_095000.wav	23.0
473	Spectrogram 1	1	34024.0	34027.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5434	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_095000.wav	24.0
474	Spectrogram 1	1	34028.0	34031.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6457	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_095000.wav	28.0
475	Spectrogram 1	1	34029.0	34032.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6951	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_095000.wav	29.0
476	Spectrogram 1	1	34030.0	34033.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6796	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_095000.wav	30.0
477	Spectrogram 1	1	34031.0	34034.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6189	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_095000.wav	31.0
478	Spectrogram 1	1	34032.0	34035.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6148	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_095000.wav	32.0
479	Spectrogram 1	1	34033.0	34036.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6710	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240613_095000.wav	33.0
