Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
133	Spectrogram 1	1	3896.0	3899.0	0	12000.0	Eurasian Magpie	eurmag1	0.5635	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_183500.wav	56.0
134	Spectrogram 1	1	3973.0	3976.0	0	12000.0	European Starling	eursta	0.5027	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_184500.wav	13.0
135	Spectrogram 1	1	3974.0	3977.0	0	12000.0	European Starling	eursta	0.5936	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_184500.wav	14.0
136	Spectrogram 1	1	3989.0	3992.0	0	12000.0	European Starling	eursta	0.6075	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_184500.wav	29.0
137	Spectrogram 1	1	3990.0	3993.0	0	12000.0	European Starling	eursta	0.6969	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_184500.wav	30.0
138	Spectrogram 1	1	3991.0	3994.0	0	12000.0	European Starling	eursta	0.5748	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_184500.wav	31.0
139	Spectrogram 1	1	4306.0	4309.0	0	12000.0	White Wagtail	whiwag	0.5444	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_191000.wav	46.0
140	Spectrogram 1	1	4307.0	4310.0	0	12000.0	White Wagtail	whiwag	0.7853	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_191000.wav	47.0
141	Spectrogram 1	1	4308.0	4311.0	0	12000.0	White Wagtail	whiwag	0.9027	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_191000.wav	48.0
142	Spectrogram 1	1	4309.0	4312.0	0	12000.0	White Wagtail	whiwag	0.9223	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_191000.wav	49.0
143	Spectrogram 1	1	4310.0	4313.0	0	12000.0	White Wagtail	whiwag	0.6856	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_191000.wav	50.0
144	Spectrogram 1	1	4311.0	4314.0	0	12000.0	White Wagtail	whiwag	0.7101	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_191000.wav	51.0
145	Spectrogram 1	1	4669.0	4672.0	0	12000.0	European Goldfinch	eurgol	0.7539	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_194000.wav	49.0
146	Spectrogram 1	1	4670.0	4673.0	0	12000.0	European Goldfinch	eurgol	0.9101	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_194000.wav	50.0
147	Spectrogram 1	1	4671.0	4674.0	0	12000.0	European Goldfinch	eurgol	0.8892	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_194000.wav	51.0
148	Spectrogram 1	1	4981.0	4984.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5688	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_201000.wav	1.0
149	Spectrogram 1	1	4982.0	4985.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6985	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_201000.wav	2.0
150	Spectrogram 1	1	4983.0	4986.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6553	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_201000.wav	3.0
151	Spectrogram 1	1	4986.0	4989.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7355	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_201000.wav	6.0
152	Spectrogram 1	1	5015.0	5018.0	0	12000.0	Rock Pigeon	rocpig	0.5271	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_201000.wav	35.0
153	Spectrogram 1	1	5030.0	5033.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5299	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_201000.wav	50.0
154	Spectrogram 1	1	5135.0	5138.0	0	12000.0	Great Cormorant	grecor	0.5079	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_202000.wav	35.0
155	Spectrogram 1	1	6817.0	6820.0	0	12000.0	Song Thrush	sonthr1	0.5170	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_224502.wav	43.0
156	Spectrogram 1	1	6890.0	6893.0	0	12000.0	Common Buzzard	combuz1	0.6614	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_225502.wav	2.0
157	Spectrogram 1	1	7333.0	7336.0	0	12000.0	Peregrine Falcon	perfal	0.6913	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_233002.wav	46.0
158	Spectrogram 1	1	7336.0	7339.0	0	12000.0	Peregrine Falcon	perfal	0.5358	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_233002.wav	49.0
159	Spectrogram 1	1	7371.0	7374.0	0	12000.0	Peregrine Falcon	perfal	0.5921	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_233502.wav	27.0
160	Spectrogram 1	1	7372.0	7375.0	0	12000.0	Peregrine Falcon	perfal	0.7197	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_233502.wav	28.0
161	Spectrogram 1	1	7603.0	7606.0	0	12000.0	Herring Gull	hergul	0.5980	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_235502.wav	31.0
162	Spectrogram 1	1	7604.0	7607.0	0	12000.0	Herring Gull	hergul	0.6686	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_235502.wav	32.0
163	Spectrogram 1	1	7608.0	7611.0	0	12000.0	Herring Gull	hergul	0.5939	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_235502.wav	36.0
164	Spectrogram 1	1	7616.0	7619.0	0	12000.0	Herring Gull	hergul	0.5780	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_235502.wav	44.0
165	Spectrogram 1	1	7617.0	7620.0	0	12000.0	Herring Gull	hergul	0.5521	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_235502.wav	45.0
166	Spectrogram 1	1	7625.0	7628.0	0	12000.0	Herring Gull	hergul	0.5044	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240702_235502.wav	53.0
167	Spectrogram 1	1	7633.0	7636.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5603	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_000002.wav	4.0
168	Spectrogram 1	1	7634.0	7637.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5567	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_000002.wav	5.0
169	Spectrogram 1	1	8767.0	8770.0	0	12000.0	Herring Gull	hergul	0.6891	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_013502.wav	55.0
170	Spectrogram 1	1	10004.0	10007.0	0	12000.0	Herring Gull	hergul	0.5969	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_032502.wav	38.0
171	Spectrogram 1	1	10081.0	10084.0	0	12000.0	Herring Gull	hergul	0.5504	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_033502.wav	1.0
172	Spectrogram 1	1	10082.0	10085.0	0	12000.0	Herring Gull	hergul	0.6460	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_033502.wav	2.0
173	Spectrogram 1	1	10083.0	10086.0	0	12000.0	Herring Gull	hergul	0.6623	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_033502.wav	3.0
174	Spectrogram 1	1	10084.0	10087.0	0	12000.0	Herring Gull	hergul	0.6863	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_033502.wav	4.0
175	Spectrogram 1	1	10085.0	10088.0	0	12000.0	Herring Gull	hergul	0.5137	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_033502.wav	5.0
176	Spectrogram 1	1	10164.0	10167.0	0	12000.0	Herring Gull	hergul	0.5245	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_034002.wav	27.0
177	Spectrogram 1	1	10165.0	10168.0	0	12000.0	Herring Gull	hergul	0.6324	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_034002.wav	28.0
178	Spectrogram 1	1	10166.0	10169.0	0	12000.0	Herring Gull	hergul	0.5328	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_034002.wav	29.0
179	Spectrogram 1	1	10168.0	10171.0	0	12000.0	Herring Gull	hergul	0.5286	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_034002.wav	31.0
180	Spectrogram 1	1	10173.0	10176.0	0	12000.0	Herring Gull	hergul	0.5610	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_034002.wav	36.0
181	Spectrogram 1	1	10187.0	10190.0	0	12000.0	Herring Gull	hergul	0.5938	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_034002.wav	50.0
182	Spectrogram 1	1	10188.0	10191.0	0	12000.0	Herring Gull	hergul	0.6314	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_034002.wav	51.0
183	Spectrogram 1	1	10284.0	10287.0	0	12000.0	Herring Gull	hergul	0.5204	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_035002.wav	33.0
184	Spectrogram 1	1	10285.0	10288.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5035	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_035002.wav	34.0
185	Spectrogram 1	1	10297.0	10300.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6921	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_035002.wav	46.0
186	Spectrogram 1	1	10298.0	10301.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6347	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_035002.wav	47.0
187	Spectrogram 1	1	10299.0	10302.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7418	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_035002.wav	48.0
188	Spectrogram 1	1	10300.0	10303.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7509	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_035002.wav	49.0
189	Spectrogram 1	1	10301.0	10304.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5926	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_035002.wav	50.0
190	Spectrogram 1	1	10365.0	10368.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5783	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040002.wav	0
191	Spectrogram 1	1	10365.0	10368.0	0	12000.0	Herring Gull	hergul	0.5495	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040002.wav	0
192	Spectrogram 1	1	10373.0	10376.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5190	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040002.wav	8.0
193	Spectrogram 1	1	10374.0	10377.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5732	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040002.wav	9.0
194	Spectrogram 1	1	10375.0	10378.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5825	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040002.wav	10.0
195	Spectrogram 1	1	10382.0	10385.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5006	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040002.wav	17.0
196	Spectrogram 1	1	10394.0	10397.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5618	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040002.wav	29.0
197	Spectrogram 1	1	10395.0	10398.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5253	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040002.wav	30.0
198	Spectrogram 1	1	10396.0	10399.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5173	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040002.wav	31.0
199	Spectrogram 1	1	10424.0	10427.0	0	12000.0	Herring Gull	hergul	0.5567	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	2.0
200	Spectrogram 1	1	10425.0	10428.0	0	12000.0	Herring Gull	hergul	0.6629	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	3.0
201	Spectrogram 1	1	10426.0	10429.0	0	12000.0	Herring Gull	hergul	0.6755	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	4.0
202	Spectrogram 1	1	10427.0	10430.0	0	12000.0	Herring Gull	hergul	0.7021	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	5.0
203	Spectrogram 1	1	10428.0	10431.0	0	12000.0	Herring Gull	hergul	0.6057	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	6.0
204	Spectrogram 1	1	10430.0	10433.0	0	12000.0	Herring Gull	hergul	0.5525	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	8.0
205	Spectrogram 1	1	10432.0	10435.0	0	12000.0	Herring Gull	hergul	0.6753	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	10.0
206	Spectrogram 1	1	10433.0	10436.0	0	12000.0	Herring Gull	hergul	0.6513	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	11.0
207	Spectrogram 1	1	10434.0	10437.0	0	12000.0	Herring Gull	hergul	0.6629	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	12.0
208	Spectrogram 1	1	10435.0	10438.0	0	12000.0	Herring Gull	hergul	0.6701	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	13.0
209	Spectrogram 1	1	10436.0	10439.0	0	12000.0	Herring Gull	hergul	0.6713	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	14.0
210	Spectrogram 1	1	10437.0	10440.0	0	12000.0	Herring Gull	hergul	0.7256	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	15.0
211	Spectrogram 1	1	10438.0	10441.0	0	12000.0	Herring Gull	hergul	0.6793	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	16.0
212	Spectrogram 1	1	10439.0	10442.0	0	12000.0	Herring Gull	hergul	0.7155	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	17.0
213	Spectrogram 1	1	10440.0	10443.0	0	12000.0	Herring Gull	hergul	0.6784	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	18.0
214	Spectrogram 1	1	10441.0	10444.0	0	12000.0	Herring Gull	hergul	0.7111	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	19.0
215	Spectrogram 1	1	10442.0	10445.0	0	12000.0	Herring Gull	hergul	0.7325	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	20.0
216	Spectrogram 1	1	10443.0	10446.0	0	12000.0	Herring Gull	hergul	0.6802	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	21.0
217	Spectrogram 1	1	10444.0	10447.0	0	12000.0	Herring Gull	hergul	0.7762	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	22.0
218	Spectrogram 1	1	10445.0	10448.0	0	12000.0	Herring Gull	hergul	0.7446	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	23.0
219	Spectrogram 1	1	10446.0	10449.0	0	12000.0	Herring Gull	hergul	0.7619	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	24.0
220	Spectrogram 1	1	10447.0	10450.0	0	12000.0	Herring Gull	hergul	0.7723	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	25.0
221	Spectrogram 1	1	10448.0	10451.0	0	12000.0	Herring Gull	hergul	0.7087	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	26.0
222	Spectrogram 1	1	10449.0	10452.0	0	12000.0	Herring Gull	hergul	0.7738	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	27.0
223	Spectrogram 1	1	10450.0	10453.0	0	12000.0	Herring Gull	hergul	0.6751	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	28.0
224	Spectrogram 1	1	10451.0	10454.0	0	12000.0	Herring Gull	hergul	0.7101	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	29.0
225	Spectrogram 1	1	10452.0	10455.0	0	12000.0	Herring Gull	hergul	0.6727	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	30.0
226	Spectrogram 1	1	10453.0	10456.0	0	12000.0	Herring Gull	hergul	0.6730	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	31.0
227	Spectrogram 1	1	10454.0	10457.0	0	12000.0	Herring Gull	hergul	0.6652	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	32.0
228	Spectrogram 1	1	10455.0	10458.0	0	12000.0	Herring Gull	hergul	0.7606	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	33.0
229	Spectrogram 1	1	10456.0	10459.0	0	12000.0	Herring Gull	hergul	0.7113	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	34.0
230	Spectrogram 1	1	10457.0	10460.0	0	12000.0	Herring Gull	hergul	0.6712	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	35.0
231	Spectrogram 1	1	10458.0	10461.0	0	12000.0	Herring Gull	hergul	0.6547	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	36.0
232	Spectrogram 1	1	10459.0	10462.0	0	12000.0	Herring Gull	hergul	0.6200	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	37.0
233	Spectrogram 1	1	10460.0	10463.0	0	12000.0	Herring Gull	hergul	0.5991	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	38.0
234	Spectrogram 1	1	10461.0	10464.0	0	12000.0	Herring Gull	hergul	0.6334	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	39.0
235	Spectrogram 1	1	10462.0	10465.0	0	12000.0	Herring Gull	hergul	0.5359	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	40.0
236	Spectrogram 1	1	10464.0	10467.0	0	12000.0	Herring Gull	hergul	0.5663	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	42.0
237	Spectrogram 1	1	10465.0	10468.0	0	12000.0	Herring Gull	hergul	0.6061	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	43.0
238	Spectrogram 1	1	10466.0	10469.0	0	12000.0	Herring Gull	hergul	0.6899	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	44.0
239	Spectrogram 1	1	10467.0	10470.0	0	12000.0	Herring Gull	hergul	0.6526	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	45.0
240	Spectrogram 1	1	10468.0	10471.0	0	12000.0	Herring Gull	hergul	0.5668	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_040502.wav	46.0
241	Spectrogram 1	1	10498.0	10501.0	0	12000.0	Herring Gull	hergul	0.5613	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_041002.wav	19.0
242	Spectrogram 1	1	10617.0	10620.0	0	12000.0	Herring Gull	hergul	0.5895	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_042002.wav	24.0
243	Spectrogram 1	1	10650.0	10653.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5511	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_042502.wav	0
244	Spectrogram 1	1	10652.0	10655.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5372	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_042502.wav	2.0
245	Spectrogram 1	1	10657.0	10660.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6790	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_042502.wav	7.0
246	Spectrogram 1	1	10658.0	10661.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5367	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_042502.wav	8.0
247	Spectrogram 1	1	10661.0	10664.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5900	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_042502.wav	11.0
248	Spectrogram 1	1	10662.0	10665.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5659	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_042502.wav	12.0
249	Spectrogram 1	1	10664.0	10667.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5633	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_042502.wav	14.0
250	Spectrogram 1	1	10670.0	10673.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5115	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_042502.wav	20.0
251	Spectrogram 1	1	10740.0	10743.0	0	12000.0	Eurasian Blackbird	eurbla	0.5572	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_043002.wav	33.0
252	Spectrogram 1	1	10805.0	10808.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5873	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_043502.wav	41.0
253	Spectrogram 1	1	10806.0	10809.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5223	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_043502.wav	42.0
254	Spectrogram 1	1	10807.0	10810.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5414	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_043502.wav	43.0
255	Spectrogram 1	1	10809.0	10812.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6898	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_043502.wav	45.0
256	Spectrogram 1	1	10810.0	10813.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7340	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_043502.wav	46.0
257	Spectrogram 1	1	10811.0	10814.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5914	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_043502.wav	47.0
258	Spectrogram 1	1	10816.0	10819.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5124	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_043502.wav	52.0
259	Spectrogram 1	1	10818.0	10821.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5909	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_043502.wav	54.0
260	Spectrogram 1	1	10852.0	10855.0	0	12000.0	Herring Gull	hergul	0.5775	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_044002.wav	31.0
261	Spectrogram 1	1	10861.0	10864.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5167	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_044002.wav	40.0
262	Spectrogram 1	1	10878.0	10881.0	0	12000.0	European Robin	eurrob1	0.7671	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_044502.wav	0
263	Spectrogram 1	1	10880.0	10883.0	0	12000.0	European Robin	eurrob1	0.7800	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_044502.wav	2.0
264	Spectrogram 1	1	10881.0	10884.0	0	12000.0	European Robin	eurrob1	0.5990	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_044502.wav	3.0
265	Spectrogram 1	1	10885.0	10888.0	0	12000.0	European Robin	eurrob1	0.6217	D:\Project\All\7.2-7.9\CannonBridgeHouse\Data2\CANNONBRIDGE_20240703_044502.wav	7.0
