Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
136	Spectrogram 1	1	6514.0	6517.0	0	12000.0	Herring Gull	hergul	0.5106	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240618_220002.wav	13.0
137	Spectrogram 1	1	8570.0	8573.0	0	12000.0	Song Thrush	sonthr1	0.6334	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_010002.wav	17.0
138	Spectrogram 1	1	9266.0	9269.0	0	12000.0	Herring Gull	hergul	0.5445	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_020002.wav	29.0
139	Spectrogram 1	1	9268.0	9271.0	0	12000.0	Herring Gull	hergul	0.5775	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_020002.wav	31.0
140	Spectrogram 1	1	9580.0	9583.0	0	12000.0	Song Thrush	sonthr1	0.8805	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_023002.wav	1.0
141	Spectrogram 1	1	9581.0	9584.0	0	12000.0	Song Thrush	sonthr1	0.6054	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_023002.wav	2.0
142	Spectrogram 1	1	9590.0	9593.0	0	12000.0	Black Redstart	blared1	0.7014	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_023002.wav	11.0
143	Spectrogram 1	1	9611.0	9614.0	0	12000.0	Black Redstart	blared1	0.6309	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_023002.wav	32.0
144	Spectrogram 1	1	9612.0	9615.0	0	12000.0	Black Redstart	blared1	0.8075	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_023002.wav	33.0
145	Spectrogram 1	1	9613.0	9616.0	0	12000.0	Black Redstart	blared1	0.6895	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_023002.wav	34.0
146	Spectrogram 1	1	9650.0	9653.0	0	12000.0	Black Redstart	blared1	0.5497	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_023502.wav	14.0
147	Spectrogram 1	1	9651.0	9654.0	0	12000.0	Black Redstart	blared1	0.8855	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_023502.wav	15.0
148	Spectrogram 1	1	9652.0	9655.0	0	12000.0	Black Redstart	blared1	0.8989	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_023502.wav	16.0
149	Spectrogram 1	1	9678.0	9681.0	0	12000.0	Black Redstart	blared1	0.5381	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_023502.wav	42.0
150	Spectrogram 1	1	9945.0	9948.0	0	12000.0	Black Redstart	blared1	0.5256	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_030002.wav	24.0
151	Spectrogram 1	1	10005.0	10008.0	0	12000.0	Black Redstart	blared1	0.7547	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_030502.wav	27.0
152	Spectrogram 1	1	10006.0	10009.0	0	12000.0	Black Redstart	blared1	0.6779	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_030502.wav	28.0
153	Spectrogram 1	1	10013.0	10016.0	0	12000.0	Black Redstart	blared1	0.5123	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_030502.wav	35.0
154	Spectrogram 1	1	10042.0	10045.0	0	12000.0	Black Redstart	blared1	0.6028	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_031002.wav	7.0
155	Spectrogram 1	1	10136.0	10139.0	0	12000.0	Herring Gull	hergul	0.5250	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_031502.wav	44.0
156	Spectrogram 1	1	10164.0	10167.0	0	12000.0	Black Redstart	blared1	0.7914	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_032002.wav	15.0
157	Spectrogram 1	1	10167.0	10170.0	0	12000.0	Black Redstart	blared1	0.7856	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_032002.wav	18.0
158	Spectrogram 1	1	10204.0	10207.0	0	12000.0	Black Redstart	blared1	0.6158	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_032002.wav	55.0
159	Spectrogram 1	1	10228.0	10231.0	0	12000.0	Black Redstart	blared1	0.8411	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_032502.wav	22.0
160	Spectrogram 1	1	10229.0	10232.0	0	12000.0	Black Redstart	blared1	0.9378	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_032502.wav	23.0
161	Spectrogram 1	1	10230.0	10233.0	0	12000.0	Black Redstart	blared1	0.8928	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_032502.wav	24.0
162	Spectrogram 1	1	10244.0	10247.0	0	12000.0	Common Murre	commur	0.5522	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_032502.wav	38.0
163	Spectrogram 1	1	10258.0	10261.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5439	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_032502.wav	52.0
164	Spectrogram 1	1	10259.0	10262.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5565	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_032502.wav	53.0
165	Spectrogram 1	1	10260.0	10263.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5008	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_032502.wav	54.0
166	Spectrogram 1	1	10287.0	10290.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5523	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_033002.wav	24.0
167	Spectrogram 1	1	10309.0	10312.0	0	12000.0	Black Redstart	blared1	0.6504	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_033002.wav	46.0
168	Spectrogram 1	1	10310.0	10313.0	0	12000.0	Black Redstart	blared1	0.8702	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_033002.wav	47.0
169	Spectrogram 1	1	10337.0	10340.0	0	12000.0	Black Redstart	blared1	0.5239	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_033502.wav	17.0
170	Spectrogram 1	1	10589.0	10592.0	0	12000.0	Black Redstart	blared1	0.5589	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_035502.wav	41.0
171	Spectrogram 1	1	10591.0	10594.0	0	12000.0	Black Redstart	blared1	0.5553	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_035502.wav	43.0
172	Spectrogram 1	1	10593.0	10596.0	0	12000.0	Black Redstart	blared1	0.7726	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_035502.wav	45.0
173	Spectrogram 1	1	10624.0	10627.0	0	12000.0	Black Redstart	blared1	0.5800	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_040002.wav	19.0
174	Spectrogram 1	1	10630.0	10633.0	0	12000.0	Black Redstart	blared1	0.5830	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_040002.wav	25.0
175	Spectrogram 1	1	10671.0	10674.0	0	12000.0	Yellowhammer	yellow2	0.5263	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_040502.wav	9.0
176	Spectrogram 1	1	10681.0	10684.0	0	12000.0	Black Redstart	blared1	0.6778	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_040502.wav	19.0
177	Spectrogram 1	1	10682.0	10685.0	0	12000.0	Black Redstart	blared1	0.5708	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_040502.wav	20.0
178	Spectrogram 1	1	10684.0	10687.0	0	12000.0	Black Redstart	blared1	0.5258	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_040502.wav	22.0
179	Spectrogram 1	1	10690.0	10693.0	0	12000.0	Common Swift	comswi	0.5598	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_040502.wav	28.0
180	Spectrogram 1	1	10702.0	10705.0	0	12000.0	Black Redstart	blared1	0.8402	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_040502.wav	40.0
181	Spectrogram 1	1	10703.0	10706.0	0	12000.0	Black Redstart	blared1	0.8021	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_040502.wav	41.0
182	Spectrogram 1	1	10720.0	10723.0	0	12000.0	Black Redstart	blared1	0.7896	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041002.wav	1.0
183	Spectrogram 1	1	10721.0	10724.0	0	12000.0	Black Redstart	blared1	0.7916	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041002.wav	2.0
184	Spectrogram 1	1	10722.0	10725.0	0	12000.0	Black Redstart	blared1	0.5415	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041002.wav	3.0
185	Spectrogram 1	1	10731.0	10734.0	0	12000.0	Black Redstart	blared1	0.6274	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041002.wav	12.0
186	Spectrogram 1	1	10743.0	10746.0	0	12000.0	Herring Gull	hergul	0.6012	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041002.wav	24.0
187	Spectrogram 1	1	10744.0	10747.0	0	12000.0	Herring Gull	hergul	0.5507	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041002.wav	25.0
188	Spectrogram 1	1	10760.0	10763.0	0	12000.0	Black Redstart	blared1	0.6934	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041002.wav	41.0
189	Spectrogram 1	1	10765.0	10768.0	0	12000.0	Black Redstart	blared1	0.8115	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041002.wav	46.0
190	Spectrogram 1	1	10766.0	10769.0	0	12000.0	Black Redstart	blared1	0.6994	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041002.wav	47.0
191	Spectrogram 1	1	10767.0	10770.0	0	12000.0	Black Redstart	blared1	0.5281	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041002.wav	48.0
192	Spectrogram 1	1	10773.0	10776.0	0	12000.0	Black Redstart	blared1	0.5343	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041002.wav	54.0
193	Spectrogram 1	1	10774.0	10777.0	0	12000.0	Black Redstart	blared1	0.8595	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041002.wav	55.0
194	Spectrogram 1	1	10776.0	10779.0	0	12000.0	Black Redstart	blared1	0.7954	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041502.wav	0
195	Spectrogram 1	1	10778.0	10781.0	0	12000.0	Black Redstart	blared1	0.5868	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041502.wav	2.0
196	Spectrogram 1	1	10779.0	10782.0	0	12000.0	Black Redstart	blared1	0.5284	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041502.wav	3.0
197	Spectrogram 1	1	10788.0	10791.0	0	12000.0	Black Redstart	blared1	0.8390	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041502.wav	12.0
198	Spectrogram 1	1	10789.0	10792.0	0	12000.0	Black Redstart	blared1	0.8152	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041502.wav	13.0
199	Spectrogram 1	1	10804.0	10807.0	0	12000.0	Black Redstart	blared1	0.6075	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_041502.wav	28.0
200	Spectrogram 1	1	10923.0	10926.0	0	12000.0	Black Redstart	blared1	0.8085	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_042502.wav	33.0
201	Spectrogram 1	1	10924.0	10927.0	0	12000.0	Black Redstart	blared1	0.8696	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_042502.wav	34.0
202	Spectrogram 1	1	10925.0	10928.0	0	12000.0	Black Redstart	blared1	0.8356	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_042502.wav	35.0
203	Spectrogram 1	1	10937.0	10940.0	0	12000.0	Black Redstart	blared1	0.6914	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_042502.wav	47.0
204	Spectrogram 1	1	10971.0	10974.0	0	12000.0	Black Redstart	blared1	0.7211	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_043002.wav	24.0
205	Spectrogram 1	1	10985.0	10988.0	0	12000.0	Black Redstart	blared1	0.5787	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_043002.wav	38.0
206	Spectrogram 1	1	10998.0	11001.0	0	12000.0	Black Redstart	blared1	0.7009	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_043002.wav	51.0
207	Spectrogram 1	1	10999.0	11002.0	0	12000.0	Black Redstart	blared1	0.6172	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_043002.wav	52.0
208	Spectrogram 1	1	11018.0	11021.0	0	12000.0	Herring Gull	hergul	0.5143	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_043502.wav	14.0
209	Spectrogram 1	1	11061.0	11064.0	0	12000.0	Black Redstart	blared1	0.6236	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_044002.wav	0
210	Spectrogram 1	1	11062.0	11065.0	0	12000.0	Black Redstart	blared1	0.8811	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_044002.wav	1.0
211	Spectrogram 1	1	11063.0	11066.0	0	12000.0	Black Redstart	blared1	0.9067	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_044002.wav	2.0
212	Spectrogram 1	1	11072.0	11075.0	0	12000.0	Black Redstart	blared1	0.7126	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_044002.wav	11.0
213	Spectrogram 1	1	11093.0	11096.0	0	12000.0	Black Redstart	blared1	0.9481	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_044002.wav	32.0
214	Spectrogram 1	1	11094.0	11097.0	0	12000.0	Black Redstart	blared1	0.8443	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_044002.wav	33.0
215	Spectrogram 1	1	11098.0	11101.0	0	12000.0	Black Redstart	blared1	0.8987	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_044002.wav	37.0
216	Spectrogram 1	1	11099.0	11102.0	0	12000.0	Black Redstart	blared1	0.8485	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_044002.wav	38.0
217	Spectrogram 1	1	11104.0	11107.0	0	12000.0	Black Redstart	blared1	0.8274	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_044002.wav	43.0
218	Spectrogram 1	1	11105.0	11108.0	0	12000.0	Black Redstart	blared1	0.8894	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_044002.wav	44.0
219	Spectrogram 1	1	11109.0	11112.0	0	12000.0	Black Redstart	blared1	0.8009	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_044002.wav	48.0
220	Spectrogram 1	1	11110.0	11113.0	0	12000.0	Black Redstart	blared1	0.6896	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_044002.wav	49.0
221	Spectrogram 1	1	11111.0	11114.0	0	12000.0	Black Redstart	blared1	0.5957	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_044002.wav	50.0
222	Spectrogram 1	1	11211.0	11214.0	0	12000.0	Black Redstart	blared1	0.7280	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_045002.wav	36.0
223	Spectrogram 1	1	11212.0	11215.0	0	12000.0	Black Redstart	blared1	0.7982	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_045002.wav	37.0
224	Spectrogram 1	1	11213.0	11216.0	0	12000.0	Black Redstart	blared1	0.5590	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_045002.wav	38.0
225	Spectrogram 1	1	11214.0	11217.0	0	12000.0	Black Redstart	blared1	0.6017	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_045002.wav	39.0
226	Spectrogram 1	1	11218.0	11221.0	0	12000.0	Black Redstart	blared1	0.5451	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_045002.wav	43.0
227	Spectrogram 1	1	11219.0	11222.0	0	12000.0	Black Redstart	blared1	0.5095	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_045002.wav	44.0
228	Spectrogram 1	1	11226.0	11229.0	0	12000.0	Black Redstart	blared1	0.6251	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_045002.wav	51.0
229	Spectrogram 1	1	11536.0	11539.0	0	12000.0	Black Redstart	blared1	0.5793	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_052000.wav	16.0
230	Spectrogram 1	1	11537.0	11540.0	0	12000.0	Black Redstart	blared1	0.6625	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_052000.wav	17.0
231	Spectrogram 1	1	11567.0	11570.0	0	12000.0	Herring Gull	hergul	0.5228	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_052000.wav	47.0
232	Spectrogram 1	1	11595.0	11598.0	0	12000.0	Black Redstart	blared1	0.6098	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_052500.wav	15.0
233	Spectrogram 1	1	11601.0	11604.0	0	12000.0	Black Redstart	blared1	0.6448	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_052500.wav	21.0
234	Spectrogram 1	1	11602.0	11605.0	0	12000.0	Black Redstart	blared1	0.7082	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_052500.wav	22.0
235	Spectrogram 1	1	11603.0	11606.0	0	12000.0	Black Redstart	blared1	0.8817	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_052500.wav	23.0
236	Spectrogram 1	1	11604.0	11607.0	0	12000.0	Black Redstart	blared1	0.9800	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_052500.wav	24.0
237	Spectrogram 1	1	11605.0	11608.0	0	12000.0	Black Redstart	blared1	0.6342	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_052500.wav	25.0
238	Spectrogram 1	1	11621.0	11624.0	0	12000.0	Black Redstart	blared1	0.5038	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_052500.wav	41.0
239	Spectrogram 1	1	11622.0	11625.0	0	12000.0	Black Redstart	blared1	0.6901	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_052500.wav	42.0
240	Spectrogram 1	1	11624.0	11627.0	0	12000.0	Black Redstart	blared1	0.5894	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_052500.wav	44.0
241	Spectrogram 1	1	11637.0	11640.0	0	12000.0	Herring Gull	hergul	0.6577	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_052500.wav	57.0
242	Spectrogram 1	1	11686.0	11689.0	0	12000.0	Black Redstart	blared1	0.7589	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_053000.wav	46.0
243	Spectrogram 1	1	11700.0	11703.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6170	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_053500.wav	0
244	Spectrogram 1	1	11706.0	11709.0	0	12000.0	Black-legged Kittiwake	bklkit	0.6313	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_053500.wav	6.0
245	Spectrogram 1	1	11707.0	11710.0	0	12000.0	Black-legged Kittiwake	bklkit	0.5026	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_053500.wav	7.0
246	Spectrogram 1	1	11711.0	11714.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5099	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_053500.wav	11.0
247	Spectrogram 1	1	11713.0	11716.0	0	12000.0	Herring Gull	hergul	0.6378	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\weils data\Data2\FETTER_20240619_053500.wav	13.0
