Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
354	Spectrogram 1	1	46980.0	46983.0	0	12000.0	Rock Pigeon	rocpig	0.6738	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_064500.wav	9.0
355	Spectrogram 1	1	46989.0	46992.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8054	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_064500.wav	18.0
356	Spectrogram 1	1	46990.0	46993.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5889	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_064500.wav	19.0
357	Spectrogram 1	1	46996.0	46999.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5486	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_064500.wav	25.0
358	Spectrogram 1	1	46997.0	47000.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7762	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_064500.wav	26.0
359	Spectrogram 1	1	47008.0	47011.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6709	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_064500.wav	37.0
360	Spectrogram 1	1	47009.0	47012.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.8387	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_064500.wav	38.0
361	Spectrogram 1	1	47010.0	47013.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6618	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_064500.wav	39.0
362	Spectrogram 1	1	47020.0	47023.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7327	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_064500.wav	49.0
363	Spectrogram 1	1	47021.0	47024.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6875	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_064500.wav	50.0
364	Spectrogram 1	1	47026.0	47029.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7433	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_064500.wav	55.0
365	Spectrogram 1	1	47027.0	47030.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7458	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_064500.wav	56.0
366	Spectrogram 1	1	47036.0	47039.0	0	12000.0	Eurasian Jay	eurjay1	0.5841	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_065000.wav	5.0
367	Spectrogram 1	1	47058.0	47061.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5983	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_065000.wav	27.0
368	Spectrogram 1	1	47059.0	47062.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5137	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_065000.wav	28.0
369	Spectrogram 1	1	47091.0	47094.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6339	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_065500.wav	0
370	Spectrogram 1	1	47212.0	47215.0	0	12000.0	Eurasian Blue Tit	blutit	0.5020	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_070500.wav	1.0
371	Spectrogram 1	1	47414.0	47417.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7709	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_072000.wav	23.0
372	Spectrogram 1	1	47415.0	47418.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6404	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_072000.wav	24.0
373	Spectrogram 1	1	47416.0	47419.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.7099	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_072000.wav	25.0
374	Spectrogram 1	1	47417.0	47420.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5102	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_072000.wav	26.0
375	Spectrogram 1	1	47418.0	47421.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5303	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_072000.wav	27.0
376	Spectrogram 1	1	47419.0	47422.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6316	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_072000.wav	28.0
377	Spectrogram 1	1	47504.0	47507.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6612	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_072500.wav	53.0
378	Spectrogram 1	1	47505.0	47508.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5802	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_072500.wav	54.0
379	Spectrogram 1	1	47533.0	47536.0	0	12000.0	Tawny Owl	tawowl1	0.5739	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_073000.wav	22.0
380	Spectrogram 1	1	47535.0	47538.0	0	12000.0	Tawny Owl	tawowl1	0.5248	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_073000.wav	24.0
381	Spectrogram 1	1	47620.0	47623.0	0	12000.0	Eurasian Blue Tit	blutit	0.6100	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_073500.wav	49.0
382	Spectrogram 1	1	47640.0	47643.0	0	12000.0	Gray Wagtail	grywag	0.5332	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_074000.wav	9.0
383	Spectrogram 1	1	47731.0	47734.0	0	12000.0	Redwing	redwin	0.6110	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_074500.wav	40.0
384	Spectrogram 1	1	47823.0	47826.0	0	12000.0	Eurasian Blue Tit	blutit	0.5347	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_075500.wav	12.0
385	Spectrogram 1	1	48067.0	48070.0	0	12000.0	Common Loon	comloo	0.7461	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_081500.wav	16.0
386	Spectrogram 1	1	48068.0	48071.0	0	12000.0	Common Loon	comloo	0.6615	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_081500.wav	17.0
387	Spectrogram 1	1	48069.0	48072.0	0	12000.0	Common Loon	comloo	0.6028	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_081500.wav	18.0
388	Spectrogram 1	1	48070.0	48073.0	0	12000.0	Common Loon	comloo	0.6079	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_081500.wav	19.0
389	Spectrogram 1	1	48071.0	48074.0	0	12000.0	Common Loon	comloo	0.5058	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_081500.wav	20.0
390	Spectrogram 1	1	48072.0	48075.0	0	12000.0	Common Loon	comloo	0.7148	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_081500.wav	21.0
391	Spectrogram 1	1	48336.0	48339.0	0	12000.0	Eurasian Blue Tit	blutit	0.5792	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_083500.wav	45.0
392	Spectrogram 1	1	48337.0	48340.0	0	12000.0	Eurasian Blue Tit	blutit	0.5704	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_083500.wav	46.0
393	Spectrogram 1	1	48364.0	48367.0	0	12000.0	Eurasian Blue Tit	blutit	0.6347	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_084000.wav	13.0
394	Spectrogram 1	1	48365.0	48368.0	0	12000.0	Eurasian Blue Tit	blutit	0.6081	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_084000.wav	14.0
395	Spectrogram 1	1	48366.0	48369.0	0	12000.0	Eurasian Blue Tit	blutit	0.7741	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_084000.wav	15.0
396	Spectrogram 1	1	48376.0	48379.0	0	12000.0	Eurasian Blue Tit	blutit	0.5028	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_084000.wav	25.0
397	Spectrogram 1	1	48378.0	48381.0	0	12000.0	Eurasian Blue Tit	blutit	0.5365	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_084000.wav	27.0
398	Spectrogram 1	1	48775.0	48778.0	0	12000.0	Eurasian Jay	eurjay1	0.5793	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_091500.wav	4.0
399	Spectrogram 1	1	48776.0	48779.0	0	12000.0	Eurasian Jay	eurjay1	0.5395	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_091500.wav	5.0
400	Spectrogram 1	1	48777.0	48780.0	0	12000.0	Eurasian Jay	eurjay1	0.6014	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_091500.wav	6.0
401	Spectrogram 1	1	49001.0	49004.0	0	12000.0	Redwing	redwin	0.8397	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_093000.wav	50.0
402	Spectrogram 1	1	49005.0	49008.0	0	12000.0	Eurasian Jay	eurjay1	0.5472	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_093000.wav	54.0
403	Spectrogram 1	1	49141.0	49144.0	0	12000.0	Eurasian Jay	eurjay1	0.7870	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_094500.wav	10.0
404	Spectrogram 1	1	49142.0	49145.0	0	12000.0	Eurasian Jay	eurjay1	0.7880	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_094500.wav	11.0
405	Spectrogram 1	1	49353.0	49356.0	0	12000.0	Redwing	redwin	0.5675	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_100000.wav	42.0
406	Spectrogram 1	1	50153.0	50156.0	0	12000.0	Eurasian Blue Tit	blutit	0.5899	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_111000.wav	2.0
407	Spectrogram 1	1	50853.0	50856.0	0	12000.0	Manx Shearwater	manshe	0.6251	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_120500.wav	42.0
408	Spectrogram 1	1	51839.0	51842.0	0	12000.0	Coal Tit	coatit2	0.5029	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_133000.wav	8.0
409	Spectrogram 1	1	52177.0	52180.0	0	12000.0	Red Kite	redkit1	0.5840	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_135500.wav	46.0
410	Spectrogram 1	1	54567.0	54570.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.6105	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_171500.wav	36.0
411	Spectrogram 1	1	55077.0	55080.0	0	12000.0	Eurasian Blue Tit	blutit	0.7319	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_180000.wav	6.0
412	Spectrogram 1	1	55078.0	55081.0	0	12000.0	Eurasian Blue Tit	blutit	0.6773	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_180000.wav	7.0
413	Spectrogram 1	1	57051.0	57054.0	0	12000.0	Peregrine Falcon	perfal	0.5448	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_204500.wav	0
414	Spectrogram 1	1	58893.0	58896.0	0	12000.0	Rock Pigeon	rocpig	0.6462	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240628_232502.wav	12.0
415	Spectrogram 1	1	60131.0	60134.0	0	12000.0	Great Spotted Woodpecker	grswoo	0.5521	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_011002.wav	53.0
416	Spectrogram 1	1	60390.0	60393.0	0	12000.0	Hooded Crow	hoocro1	0.5077	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_013502.wav	27.0
417	Spectrogram 1	1	60996.0	60999.0	0	12000.0	Common Crane	comcra	0.5149	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_023002.wav	6.0
418	Spectrogram 1	1	62133.0	62136.0	0	12000.0	Common House-Martin	cohmar1	0.6394	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_041002.wav	3.0
419	Spectrogram 1	1	62134.0	62137.0	0	12000.0	Common House-Martin	cohmar1	0.6121	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_041002.wav	4.0
420	Spectrogram 1	1	62331.0	62334.0	0	12000.0	Short-toed Treecreeper	shttre1	0.5179	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_042502.wav	30.0
421	Spectrogram 1	1	62417.0	62420.0	0	12000.0	European Goldfinch	eurgol	0.8112	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	2.0
422	Spectrogram 1	1	62418.0	62421.0	0	12000.0	European Goldfinch	eurgol	0.8417	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	3.0
423	Spectrogram 1	1	62419.0	62422.0	0	12000.0	European Goldfinch	eurgol	0.7824	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	4.0
424	Spectrogram 1	1	62421.0	62424.0	0	12000.0	European Goldfinch	eurgol	0.7795	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	6.0
425	Spectrogram 1	1	62422.0	62425.0	0	12000.0	European Goldfinch	eurgol	0.8142	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	7.0
426	Spectrogram 1	1	62423.0	62426.0	0	12000.0	European Goldfinch	eurgol	0.5034	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	8.0
427	Spectrogram 1	1	62427.0	62430.0	0	12000.0	European Goldfinch	eurgol	0.6464	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	12.0
428	Spectrogram 1	1	62428.0	62431.0	0	12000.0	European Goldfinch	eurgol	0.8355	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	13.0
429	Spectrogram 1	1	62429.0	62432.0	0	12000.0	European Goldfinch	eurgol	0.8556	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	14.0
430	Spectrogram 1	1	62432.0	62435.0	0	12000.0	European Goldfinch	eurgol	0.8663	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	17.0
431	Spectrogram 1	1	62433.0	62436.0	0	12000.0	European Goldfinch	eurgol	0.9286	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	18.0
432	Spectrogram 1	1	62434.0	62437.0	0	12000.0	European Goldfinch	eurgol	0.9552	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	19.0
433	Spectrogram 1	1	62437.0	62440.0	0	12000.0	European Goldfinch	eurgol	0.8684	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	22.0
434	Spectrogram 1	1	62438.0	62441.0	0	12000.0	European Goldfinch	eurgol	0.9324	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	23.0
435	Spectrogram 1	1	62439.0	62442.0	0	12000.0	European Goldfinch	eurgol	0.5559	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	24.0
436	Spectrogram 1	1	62442.0	62445.0	0	12000.0	European Goldfinch	eurgol	0.9219	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	27.0
437	Spectrogram 1	1	62443.0	62446.0	0	12000.0	European Goldfinch	eurgol	0.9134	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	28.0
438	Spectrogram 1	1	62444.0	62447.0	0	12000.0	European Goldfinch	eurgol	0.7986	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	29.0
439	Spectrogram 1	1	62450.0	62453.0	0	12000.0	European Goldfinch	eurgol	0.5688	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	35.0
440	Spectrogram 1	1	62451.0	62454.0	0	12000.0	European Goldfinch	eurgol	0.9491	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	36.0
441	Spectrogram 1	1	62454.0	62457.0	0	12000.0	European Goldfinch	eurgol	0.8055	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	39.0
442	Spectrogram 1	1	62455.0	62458.0	0	12000.0	European Goldfinch	eurgol	0.8114	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	40.0
443	Spectrogram 1	1	62456.0	62459.0	0	12000.0	European Goldfinch	eurgol	0.8137	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	41.0
444	Spectrogram 1	1	62469.0	62472.0	0	12000.0	European Goldfinch	eurgol	0.6289	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	54.0
445	Spectrogram 1	1	62470.0	62473.0	0	12000.0	European Goldfinch	eurgol	0.8203	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_043502.wav	55.0
446	Spectrogram 1	1	62472.0	62475.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.5904	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_044002.wav	0
447	Spectrogram 1	1	62473.0	62476.0	0	12000.0	Common Wood-Pigeon	cowpig1	0.6782	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_044002.wav	1.0
448	Spectrogram 1	1	62531.0	62534.0	0	12000.0	Great Tit	gretit1	0.5015	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_044502.wav	2.0
449	Spectrogram 1	1	62533.0	62536.0	0	12000.0	Long-tailed Tit	lottit1	0.5180	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_044502.wav	4.0
450	Spectrogram 1	1	62551.0	62554.0	0	12000.0	Great Tit	gretit1	0.5110	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_044502.wav	22.0
451	Spectrogram 1	1	62553.0	62556.0	0	12000.0	Great Tit	gretit1	0.5466	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_044502.wav	24.0
452	Spectrogram 1	1	62564.0	62567.0	0	12000.0	Crested Tit	cretit2	0.5517	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_044502.wav	35.0
453	Spectrogram 1	1	62571.0	62574.0	0	12000.0	Eurasian Blue Tit	blutit	0.5960	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_044502.wav	42.0
454	Spectrogram 1	1	62572.0	62575.0	0	12000.0	Eurasian Blue Tit	blutit	0.6539	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_044502.wav	43.0
455	Spectrogram 1	1	62572.0	62575.0	0	12000.0	European Robin	eurrob1	0.5345	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_044502.wav	43.0
456	Spectrogram 1	1	62573.0	62576.0	0	12000.0	Eurasian Blue Tit	blutit	0.7916	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_044502.wav	44.0
457	Spectrogram 1	1	62574.0	62577.0	0	12000.0	Eurasian Blue Tit	blutit	0.8806	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_044502.wav	45.0
458	Spectrogram 1	1	62575.0	62578.0	0	12000.0	Eurasian Blue Tit	blutit	0.8245	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_044502.wav	46.0
459	Spectrogram 1	1	62606.0	62609.0	0	12000.0	Eurasian Blue Tit	blutit	0.6759	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_045002.wav	20.0
460	Spectrogram 1	1	62607.0	62610.0	0	12000.0	Eurasian Blue Tit	blutit	0.5478	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_045002.wav	21.0
461	Spectrogram 1	1	62608.0	62611.0	0	12000.0	Eurasian Blue Tit	blutit	0.7568	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_045002.wav	22.0
462	Spectrogram 1	1	62609.0	62612.0	0	12000.0	Eurasian Blue Tit	blutit	0.5893	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_045002.wav	23.0
463	Spectrogram 1	1	62610.0	62613.0	0	12000.0	Eurasian Blue Tit	blutit	0.6610	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240629_045002.wav	24.0
